datetime,temp_lag1,dew_lag1,temp_lag7,sealevelpressure_lag1,daylength_uv,temp_lag3,day_cos,solarradiation,visibility,sealevelpressure_lag3,day_length_h,sealevelpressure_lag7,solarenergy,winddir,dew_lag3,week_cos,dew_lag7,day_sin,windgust,cloudcover_lag1,week_sin,month_cos,winddir_cos_lag1,windspeed_lag1,cloudcover_lag3,cloudcover_lag7,humidity_lag3,precip_lag7,precip_lag3,uvindex,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2018-05-16,0.8953545776265668,0.715402702980373,0.95783518069784,-0.8938303163351654,1.806538100609909,0.3574348552415457,-0.9801945220947149,1.872997599353553,1.3151707562675228,-0.19296119713197363,1.1171831898008249,-0.5491311842114825,1.8502896279138932,0.1900659095387797,0.6095537115795135,-1.0548274749828357,0.8438658063199753,0.9566556501487046,1.1455855337304401,-1.5794233490797882,0.8805947976217801,-1.1989982856589854,-1.217804387006353,1.4386281195647692,0.5386111941775754,0.3663437566836487,0.6631803173700621,1.9548664837298468,1.953721252190825,1.6793757556523154,0.0,0.0,1.0,0.0
2018-05-17,1.088079671592823,0.9650772946577628,0.5532233585516102,-0.992199443776699,1.4135911619134618,0.8009283696576174,-0.9975240185873864,1.7894742032041662,1.891222495505166,-0.4743913371178788,1.1323052952022756,-0.2112375513868583,1.8056985757748947,0.008130986556767247,0.7701173618820768,-1.0548274749828357,0.5587958949293678,0.9395270187877252,-0.22726106978438185,-1.0408262787316491,0.8805947976217801,-1.1989982856589854,-1.1626942088215346,1.6291423030304701,-0.30673240690878656,0.3441517966633576,0.0961818178389553,-0.322053410038438,0.7359377838239962,1.2796565675301115,0.0,0.0,0.0,1.0
2018-05-18,1.1266246903860746,0.9115755964411792,0.6110250474296426,-1.0203049087600033,1.4172114796322621,0.8973400032263288,-1.014556475317076,1.7946141045056667,1.027144886648701,-0.8965365470967365,1.1474274006037246,-0.3379476636961004,1.8205622598212277,0.06829844140121233,0.7165961451145555,-1.0548274749828357,0.7904151979342363,0.9221022526068579,0.43793264532073806,-1.0853384333058755,0.8805947976217801,-1.1989982856589854,-0.8574352434201868,1.0152632674187667,-1.5791969853861516,0.7302919010164229,-0.24401728187970825,1.6956568957807525,-0.6874502210743338,1.2796565675301115,0.0,0.0,0.0,1.0
2018-05-19,0.9338995964198186,0.7867383006024846,0.4568872104215554,-0.9500412463017582,1.81843821903745,1.0901632703637514,-1.0312868451992647,1.8267384876400463,0.7391190170298794,-0.9950370960917937,1.1619194182801151,-0.25347425548994434,1.8056985757748947,-0.15947835193847257,0.9663618233629879,-1.0548274749828357,0.5944296338531936,0.9043865149403788,-0.382944705234516,-0.4710707001815512,0.8805947976217801,-1.1989982856589854,-0.9625943771447417,1.819656486496171,-1.0408465867995742,0.24206878057001865,-0.0644677570281919,0.7646680354256845,-0.695705968629186,1.6793757556523154,0.0,0.0,0.0,1.0
2018-05-20,0.7604470118501876,0.6975688035748455,0.3605510622915006,-0.8376193863685565,0.6278062292667335,1.1287279237912367,-1.0477101706642844,0.9568101923610467,0.5663034952585859,-1.0231801100903906,1.1760963920939762,-0.19715865001917895,0.9584685851339225,0.12130310400227111,0.9128406065954666,-1.0548274749828357,0.6122465033151068,0.8863850553436967,0.02749397004311102,-0.9607044004980415,0.8805947976217801,-1.1989982856589854,-0.5483633875422869,0.4437207170216624,-1.0853383552778038,0.5394410448419196,-0.2912671568406338,1.9548664837298468,-0.6942490720018591,0.48021819128570353,0.0,0.0,0.0,1.0
2018-05-21,0.9917171246096949,0.8759077976301237,0.8036973436897522,-0.7533029914186752,0.630446044270026,0.9359046566538138,-1.063821585126356,0.24493386210319454,1.1423552344962293,-0.9528225750939143,1.1902733659078355,-0.47873667737302184,0.24501175090994604,0.23304266299909737,0.7879577674712507,-1.1600318426146448,0.7725983284723231,0.8681032080377927,-0.029118261029664947,-0.4710707001815512,0.7457714666672977,-1.1989982856589854,-1.0519614322447524,2.0101706699618727,-0.47135195027823573,-0.30385343592914277,-0.11171763198911747,0.7393614903454631,-0.647142747718291,0.48021819128570353,0.0,0.0,0.0,1.0
2018-05-22,0.8568095588333157,0.8402399988190682,0.900033491819807,-0.5425120040439398,1.4306368245061498,0.762363716230133,-1.0796163144256614,1.1675461457225769,1.5455914519625793,-0.8402505190995426,1.2035052081341049,-0.9011037184037862,1.1814238458289152,0.19149846798745687,0.6987557395253822,-1.1600318426146448,0.7191477200865841,0.849546390328578,-0.029118261029664947,0.08088001653885556,0.7457714666672977,-1.1989982856589854,-1.2286024760534582,1.2481139360990676,-0.9607614035387608,-1.5732335490897942,0.039481967885845154,-0.6870516563877851,1.2196274640965097,1.2796565675301115,0.0,0.0,0.0,1.0
2018-05-23,0.9531721058164437,0.6975688035748455,1.0927057880799167,-0.3317210166692045,1.0346561936471885,0.9937516367950401,-1.095089678243032,1.524769286176878,1.6608017998101086,-0.7558214771037839,1.2170520942229055,-0.9996560279776217,1.538152262940904,0.25882871507528826,0.8771597954171193,-1.1600318426146448,0.9685838925533659,0.8307201010016287,-0.4254038785390982,-1.1476554497097924,0.7457714666672977,-1.1989982856589854,-1.1649336700092412,0.25320653355596145,-0.47135195027823573,-1.0361881165987492,-0.07391773202037648,-0.6953249499717036,1.953721252190825,0.8799373794079075,0.0,0.0,0.0,1.0
2018-05-24,1.0109896340063207,0.6797349041693175,1.1312402473319392,-0.3457737491608407,1.0373379104759302,0.8587753497988444,-1.1102370914868245,1.1701160963733273,1.5455914519625793,-0.5447488721143551,1.2296538487241142,-1.0278138307130122,1.1665601617825827,0.2874798840488335,0.841478984238772,-1.1600318426146448,0.915133284167627,0.8116299186927776,0.9474427249757238,-1.0897896487632983,0.7457714666672977,-1.1989982856589854,-1.2668356640019263,-0.1489900759827408,0.08034597885181043,-1.0805720366393314,0.0961818178389553,-0.6938649569863062,1.246822867806611,0.8799373794079075,0.0,0.0,1.0,0.0
2018-05-25,1.049534652799572,0.8580738982245957,0.9385679510718294,-0.6689865964687778,1.4399138886605778,0.9551869833675557,-1.1250540656515877,1.833163364266922,1.0847500605724651,-0.3336762671249262,1.2422556032253231,-0.9574193238745515,1.8502896279138932,0.33618687130386055,0.6987557395253822,-1.1600318426146448,0.7904151979342363,0.7922815002350423,1.0465141293530824,-1.241130974315668,0.7457714666672977,-1.1989982856589854,-1.3081071835645142,1.819656486496171,-1.1476268311473252,-0.46807394007929676,-0.42356680673122593,-0.6466585171251239,0.03274234503423785,1.2796565675301115,0.0,0.0,0.0,1.0
2018-05-26,1.300077274955705,0.8580738982245957,0.7651628844377304,-1.0203049087600033,1.4427799735212954,1.0130339635087826,-1.1395362101481004,1.5864481017948868,1.5455914519625793,-0.34774777412420865,1.2542272700014714,-0.8447881129330048,1.5678796310335694,-0.00046436413529625005,0.6809153339362082,-1.1600318426146448,0.7013308506246716,0.7726805789823848,0.5936162807708727,-0.9161922459238151,0.7457714666672977,-1.1989982856589854,-1.3752085472114475,1.2481139360990676,-1.089787532125627,-0.9562970605257011,-0.5558664566218181,1.2240791614973958,-0.647142747718291,1.2796565675301115,0.0,0.0,0.0,1.0
2018-05-27,1.2615322561624538,0.8402399988190682,0.9963696399498618,-0.9500412463017582,-0.5570433085920089,1.051598616936267,-1.153679233604398,-0.23950183556324975,1.1999604084199935,-0.6713924351080092,1.2658838929150884,-0.7603147047268648,-0.24548982261903798,-1.0419343563236665,0.8593193898279453,-1.1600318426146448,0.8794995452438011,0.7528329631107944,0.8908304939029478,-1.4058259462403053,0.7457714666672977,-1.1989982856589854,-0.8421209210451608,1.0575997526333667,-1.2410595449516073,-0.46807394007929676,-0.21566735690315317,1.9548664837298468,-0.695705968629186,-0.7189393730809084,0.0,0.0,0.0,1.0
2018-05-28,0.7026294836603106,0.6797349041693175,0.8614990325677852,-0.5284592715522876,-0.15501205413819924,1.3022688642149167,-1.1674789451373977,-0.36542941745001795,0.6239086691823501,-1.0231801100903906,1.277225471966176,-0.5491311842114825,-0.3643992949897006,1.784324393110488,0.8593193898279453,-1.248283070213065,0.8438658063199753,0.7327445338972015,-0.7933833805121435,0.481489407706893,0.5991991813712754,-1.1989982856589854,0.9922656067355706,0.4437207170216624,-0.9162696350605313,0.08228666842392231,-0.7448659564655203,1.2513323638914806,-0.647142747718291,-0.3192201849587044,0.0,0.0,0.0,1.0
2018-05-29,0.14372671115816807,0.4300603124919282,0.95783518069784,-0.17714095926106205,0.24757230441153893,1.2637042107874323,-1.1809312555947515,0.33231218422870723,-0.2977741135978791,-0.9528225750939143,1.2882520071547345,-0.3379476636961004,0.34905753923427585,-0.21964580678291765,0.841478984238772,-1.248283070213065,0.7013308506246716,0.7124212439767255,-0.4820161096118747,1.0200864780550327,0.5991991813712754,-1.1989982856589854,1.3668029554516614,-1.1015609933112473,-1.4056790883210564,-1.1427095246961465,-0.7165160314889639,0.034671542726990454,-0.4528898640747113,0.08049900316349956,0.0,0.0,0.0,1.0
2018-05-30,0.6640844648670595,0.7689044011969566,1.015636869575873,-0.3317210166692045,1.453414656820274,0.7045167360889061,-1.1940321787665458,1.3410178146482263,0.5086983213348218,-0.5306773651150566,1.2986484546182324,-0.3520265650637797,1.300333318199578,0.12273566245094829,0.6809153339362082,-1.248283070213065,0.6835139811627583,0.6918691155787821,-0.17064883871160538,0.6016722250573044,0.5991991813712754,-1.1989982856589854,-0.433424394011121,0.6342349004873641,0.4807718951558765,-1.0850104286433897,0.030031992893659234,-0.6466585171251239,1.953721252190825,1.2796565675301115,0.0,0.0,0.0,1.0
2018-05-31,0.9338995964198186,0.9115755964411792,1.0541713288278949,-0.43009014411073804,1.0542327264970015,0.1453292613903805,-1.2067778325665035,0.5224885323842342,0.5086983213348218,-0.17888969013267517,1.3090449020817283,-0.6758412965207087,0.49769437969760455,0.10697751951549847,0.4311496556877763,-1.248283070213065,0.861682675781888,0.6710942387425669,-0.4820161096118747,0.19661161843184455,0.5991991813712754,-1.1989982856589854,-1.054330441766346,0.4437207170216624,1.0191222937424544,-1.2359157567813692,0.6726302923622467,-0.6953249499717036,1.953721252190825,0.8799373794079075,0.0,0.0,0.0,1.0
2018-06-01,0.9338995964198186,0.9829111940632903,1.3046453139660374,-0.37387921414414516,-0.5514117032516516,0.6659520826614217,-1.2191644401823303,-0.9089739800837209,-0.24016893967411498,-0.3336762671249262,1.3188112618201657,-1.0278138307130122,-0.8994919206576831,-0.33425048267709867,0.7701173618820768,-1.248283070213065,0.861682675781888,0.6501027695124452,-0.07157743433424718,-0.18174169544907973,0.5991991813712754,-1.388193253363301,-1.0281336467157784,-0.1489900759827408,0.6008996700470964,-0.9119131404851188,0.3702310926123241,-0.6466585171251239,0.7611906586976617,-0.7189393730809084,0.0,0.0,0.0,1.0
2018-06-02,0.4328143521075523,0.9829111940632903,1.2661108547140156,-0.37387921414414516,1.0582553017401142,0.9359046566538138,-1.2311883311948648,0.23722401015094352,0.45109314741105766,-0.4321768161199834,1.3279475338335425,-0.9574193238745515,0.25987543495627885,-0.31132954749826236,0.9128406065954666,-1.248283070213065,0.8438658063199753,0.6289009281137823,0.22563677879782743,0.28118471212287427,0.5991991813712754,-1.388193253363301,-0.21188632108301972,0.6765713857019642,0.19602457689520766,-1.400136260931523,0.1339817178076963,-0.4519927857388056,1.953721252190825,0.8799373794079075,0.0,0.0,0.0,1.0
2018-06-03,0.6062669366771826,0.7867383006024846,0.7073611955596973,-0.4019846791274496,0.6577241326373814,0.9359046566538138,-1.2428459426657026,0.6175767064619979,0.6815138431061142,-0.3758907881228056,1.3367687619843882,-0.5350522828437873,0.616603852068267,-0.020520182416778013,0.9842022289521613,-1.248283070213065,0.6835139811627583,0.6074949971097587,-1.345352633471711,-0.2752172200549552,0.5991991813712754,-1.388193253363301,-0.2563150964305512,0.4437207170216624,-0.1821554551697436,0.4817419487891622,0.2662813676982871,1.9548664837298468,-0.6481140121365089,0.48021819128570353,0.0,0.0,0.0,1.0
2018-06-04,0.8760820682299416,0.8759077976301237,0.14861153640537975,-0.7111447939437185,1.0618756194589154,0.43456416209651455,-1.2541338201929735,0.8000432026652743,0.45109314741105766,-0.3758907881228056,1.3449599024101753,-0.1830797486514836,0.7801043765779284,-1.143646006179752,0.9842022289521613,-1.3182942561552542,0.4340778086959772,0.5858913195397085,-0.8924547848895017,0.17435554114473134,0.4430152957053699,-1.388193253363301,-0.806126385587503,0.1897018057340609,0.28055893700384343,1.0187873812802073,1.4286282917370559,1.9548664837298468,1.953721252190825,0.8799373794079075,0.0,0.0,0.0,1.0
2018-06-05,0.9146270870231926,0.8937416970356512,0.6688267363076755,-0.7954611888936158,1.0636187353975972,0.6081051025201947,-1.2650486189349535,0.3400220361809582,1.3727759301912867,-0.4040338021214025,1.35315104283596,-0.3379476636961004,0.33419385518794303,1.784324393110488,0.7879577674712507,-1.3182942561552542,0.7725983284723231,0.5640962970395412,0.43793264532073806,-0.5111316392983553,0.4430152957053699,-1.388193253363301,1.1098824278809396,0.6342349004873641,-0.2755881689740257,0.6015785328987343,0.5686805674482109,0.7646680354256845,1.953721252190825,0.8799373794079075,0.0,0.0,0.0,1.0
2018-06-06,0.7026294836603106,0.4300603124919282,0.9385679510718294,-0.5846702015188805,1.0652277654948419,0.8780576765125869,-1.2755871046012148,1.5915880030963874,1.6031966258863444,-0.7136069561058885,1.3607120955366847,-0.4364999732699358,1.582743315079902,1.784324393110488,0.8771597954171193,-1.3182942561552542,0.915133284167627,0.5421163879447987,-0.6801589183665911,0.42362360676039884,0.4430152957053699,-1.388193253363301,1.1792291761273674,-0.6781961411652445,0.1737786926560929,0.19768486052943646,0.17178161777643594,1.9548664837298468,0.25856132226989925,0.8799373794079075,0.0,0.0,0.0,1.0
2018-06-07,1.1458971997826999,0.6083993065472064,0.9385679510718294,-0.9500412463017582,1.469932356412304,0.9166223299400713,-1.2857461544110158,1.8819924266311794,0.2206724517160001,-0.7980359981016633,1.3676430605123506,-0.3801843677991704,1.894880680052892,1.784324393110488,0.8950002010062926,-1.3182942561552542,0.9864007620152785,0.5199581053769102,-0.7933833805121435,-0.4443634074370157,0.4430152957053699,-1.388193253363301,0.8681969806223632,-0.9957197802747466,-0.5113945419086425,-0.17957845981551238,0.1150817678233258,-0.6476318457820556,-0.21687261044776204,1.2796565675301115,0.0,0.0,1.0,0.0
2018-06-08,1.300077274955705,0.733236602385901,0.43761998079554415,-1.1748849661681458,1.4715162454142792,0.7045167360889061,-1.295522758018647,1.824168536989296,-0.4129844614454079,-0.5869633931122344,1.3742589816254853,-0.3801843677991704,1.8354259438675606,1.784324393110488,0.4311496556877763,-1.3182942561552542,0.9864007620152785,0.49762801531321704,-1.2462812290943528,-1.6372891500262827,0.4430152957053699,-1.388193253363301,1.099167709744495,-0.7205326263798447,0.42293259613417816,0.28201430860654225,-0.5086165816608925,1.9548664837298468,1.953721252190825,1.2796565675301115,0.0,0.0,1.0,0.0
2018-06-09,1.338622293748956,0.5905654071416784,0.6110250474296426,-1.4559396160011262,1.0693844265793917,1.1480102505049785,-1.3049140184054635,0.8218877831966523,-1.334667244225637,-0.9528225750939143,1.3802448150135596,-0.4083421705345611,0.809831744670594,1.784324393110488,0.6095537115795135,-1.3182942561552542,0.7904151979342363,0.475132734641327,-0.07157743433424718,-1.7663743982915392,0.4430152957053699,-1.388193253363301,0.514146439881095,-1.2920751767769485,-0.44465688919129825,-0.27278469190073507,-0.9055155313326662,1.9548664837298468,-0.647142747718291,0.8799373794079075,0.0,0.0,0.0,1.0
2018-06-10,0.9531721058164437,1.054246791685402,0.8807662621937964,-1.4559396160011262,0.2631597834785988,1.3022688642149167,-1.3139171527383322,0.022633130813287897,-0.47058963536917203,-1.1779666870826415,1.3859156045391023,-0.7180780006237787,0.05178385830761893,1.784324393110488,0.7344365507037295,-1.3182942561552542,0.8794995452438011,0.4524789291983913,0.3388612409433798,-0.6491193184784568,0.4430152957053699,-1.388193253363301,1.2166570778507781,0.48605720223626325,-1.6370362844078503,0.17549290050914534,-0.9905653062623327,0.26097045546358566,-0.695705968629186,0.08049900316349956,0.0,0.0,0.0,1.0
2018-06-11,1.049534652799572,1.0007450934688185,0.9193007214458182,-1.3294650235762724,-0.1398435933256297,1.340833517642401,-1.322529493194247,-0.3088905031335098,0.5663034952585859,-1.4593968270685467,1.391271350202116,-0.8025514088299348,-0.30494455880436944,0.0625682076065032,0.5917133059903396,-1.3690444796987138,0.8973164147057137,0.42967331179587165,-0.8358425538167258,-0.2574123582252647,0.2794973224180729,-1.388193253363301,0.6505445060755854,1.819656486496171,-1.766062412994716,-0.508019468115821,-1.3591143309575526,-0.2154739221044287,-0.695705968629186,-0.3192201849587044,0.0,0.0,0.0,1.0
2018-06-12,0.8375370494366905,0.9650772946577628,0.7073611955596973,-1.3997286860345175,-0.5431989454636305,0.9551869833675557,-1.3307484877508615,-0.3204552810618865,0.45109314741105766,-1.4593968270685467,1.395997008140071,-0.5913678883145526,-0.3198082428507022,1.4922615393864116,1.0555638513088565,-1.3690444796987138,0.4340778086959772,0.4067226402303901,-0.4254038785390982,0.13429460202792734,0.2794973224180729,-1.388193253363301,-0.9527416356590002,0.35904774659246214,-0.649319024191154,0.42404285273640546,0.3891310425966933,1.9548664837298468,1.953721252190825,-0.7189393730809084,0.0,0.0,0.0,1.0
2018-06-13,1.1266246903860746,0.9294094958467074,1.1505074769579495,-1.6386251383925572,-0.13862844038760627,1.051598616936267,-1.3385717009427078,-0.3487247382201404,0.8543293648774076,-1.3327532640748767,1.4004076222154926,-0.9574193238745515,-0.3495356109433678,1.439256876785353,1.0020426345413354,-1.3690444796987138,0.6122465033151068,0.38363371528124757,1.301269169180575,0.6461843796315307,0.2794973224180729,-1.388193253363301,-1.4920129307522227,1.6291423030304701,-0.25779146158273397,-0.44144358805494766,0.1339817178076963,-0.6466585171251239,0.3697710981558486,-0.3192201849587044,0.0,0.0,0.0,1.0
