datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,dew,sealevelpressure,sealevelpressure_roll_mean_14,daylength_uv,day_cos,sealevelpressure_lag7,temp_lag3,temp_lag1,week_cos,solarradiation,day_length_h,sealevelpressure_roll_mean_7,sealevelpressure_roll_mean_84,sealevelpressure_lag1,dew_lag1,temp_lag7,precip_roll_std_56,precip_roll_mean_56,windspeed_roll_mean_84,solarenergy,cloudcover_roll_std_84,humidity_roll_std_56,sealevelpressure_lag3,humidity_roll_std_84,winddir,day_sin,cloudcover_roll_std_56,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2021-11-21,0.8277349050942645,0.7377432943621023,0.4181196580232739,0.4077992760949271,0.10089170778782124,0.8468421549407676,-0.17529603245735137,1.1244608411611345,0.9571352839374453,-0.9372902274988986,-0.3343727010051976,1.0814642227655942,-0.2245399383068705,-1.2655240092598714,0.5408967509216878,0.14369051101372485,-0.28078993279100595,0.08606853427128032,-0.7218822174235601,1.1239870976707167,1.0603035706309765,-0.8147687939659929,-0.203178458803781,0.8212536823370634,1.5846526434065007,0.7043563591982469,0.8707489587047175,0.3695609807667415,-0.9334907355756127,1.4944923482098442,0.0,0.0,0.0,1.0
2021-11-22,0.7774601726581465,0.6923805896695706,0.4181196580232544,-1.0964353505310889,0.9888330870824532,0.854751460447296,-1.5124646790353378,1.139777358021992,0.6603676478415554,-0.9372902274988986,0.25008531243093146,1.1864560101942359,-1.3103735150273517,-1.279971001701058,0.40893898547661306,0.14799819767914055,0.09974336866940663,0.4084517074824249,-0.546342772988747,1.0888026304531273,0.8977504915786837,-0.8430382912338777,-1.3327898726065583,0.8110918758036525,1.529293333790709,-0.0574773635186823,0.8696579943961799,-1.3417409563198266,-0.9145519872541594,1.494474122124982,0.0,0.0,0.0,1.0
2021-11-23,0.7821368919545179,0.6962248866774129,0.4389434970226594,-1.973905549396265,1.5666996990043638,0.8332833455010407,-0.8464816552621283,1.154765548689124,0.6603676478415554,-0.333036386090274,-0.8019391117541006,1.1864560101942359,-0.6820035516944343,-1.2934757989830354,0.45869355277558893,0.16544432867407097,0.9876544054103479,-1.0960031008362492,-0.7023778347085806,1.0911672621096598,0.8771203584951437,-0.7558740079912293,-0.6936676253234081,0.8339744007084386,1.5646669570861242,-0.2832058739533322,0.9132396333779439,-1.4841097729345913,-0.8953524427200658,1.5145080764289587,0.0,0.0,1.0,0.0
2021-11-24,0.8195506463255819,0.7331301379526658,0.47691637990390434,-1.7590148884496912,1.5244167761808,0.8536215596606671,-0.5149334450423456,1.169420971838162,0.8864763229622303,0.2517253959180728,-1.3084693900654127,1.1864560101942359,-0.5483624960980673,-1.306980596265015,0.5971410443900675,0.19215198599963584,1.5655012705909679,-1.9736017390221425,-0.7608909828535182,1.0911672621096598,0.8771203584951437,-0.725248719284353,-0.5747611607125893,0.8497964408219403,1.7027275859439717,0.09771098740514048,1.050690923180324,1.7774303895127497,-0.8758977912127395,1.4331123976462041,0.0,0.0,1.0,0.0
2021-11-25,0.8511185015761958,0.7823371396530949,0.5182578249762375,-1.2934184563987814,1.242530624023772,0.8728298730336286,-0.18400619019084694,1.1837392847509391,0.7027630244266779,-0.8008458116969511,-1.230541654940595,1.1864560101942359,0.16224811683261445,-1.319857263440854,0.6944869369315226,0.22079810232467173,1.523219792650913,-1.7586796235480462,-0.9364304272883305,1.0911672621096598,0.8771203584951437,-0.6914823753254882,0.15354093502867508,0.8280863518943243,1.799036808829846,0.9865169972415553,1.1454518202107167,1.7774303895127497,-0.8561937975652856,1.3645883329989579,0.0,0.0,1.0,0.0
2021-11-26,0.8657332493774053,0.838463875967596,0.5534746115193283,-1.0427126852944457,1.172059085984515,0.9010773926997294,0.14629171800360782,1.1977162446023228,-0.060353754105640256,-1.3076393561041852,-1.3279513238466165,1.1864560101942359,0.10442266008418645,-1.3324198655636246,0.7766901350776215,0.24729037531698947,1.2413432730506122,-1.2930150400208373,-0.9364304272883305,1.0912607182728085,0.876651811298152,-0.7181813449673812,0.09408770272326569,0.8558250517905576,1.800573539411306,1.5649463052303405,1.1481862312484032,1.7774303895127497,-0.8362463004962712,1.2910655395791155,0.0,0.0,0.0,1.0
2021-11-27,0.875086687970148,0.908430081510333,0.5868540005036365,-1.2576033462410192,1.2989078544551904,0.9022072934864123,0.14400089617196551,1.2113477097174634,-0.2864624292263313,-1.229671118503072,-1.0357223171285521,1.1864560101942359,0.3575696596273044,-1.3446684026333269,0.9648921939910761,0.2772287976416521,1.170874143150537,-1.0422725719677253,-0.33179456312397654,1.0915271502833217,0.8752461697071772,-0.7605855908692097,0.34676394002125527,0.9143558185685684,1.8071723733666265,1.5226222095238346,1.1581518191498361,-1.5157472877378726,-0.8160612108795782,1.326957527907761,0.0,0.0,1.0,0.0
2021-11-28,0.88385553665087,1.002230928501718,0.6196209236350692,-1.1143429056099698,1.2284363164159333,0.9112464997795696,0.14176881336164784,1.2246296407990562,0.09509596003983584,-1.3271314155044631,-0.7240113766292836,1.1864560101942359,0.5181959283729377,-1.356602874649959,1.2071753043164655,0.30910567896570346,1.2977185769706852,-1.2571946874418214,0.2533369183253986,1.0952954776798856,0.8382309411448416,-0.788855088137097,0.5102603288611312,0.9788174787918636,1.7971984563522125,1.2404615714805263,1.2131296150149957,1.7774303895127497,-0.7956445099928893,1.4120225928869186,0.0,0.0,1.0,0.0
2021-11-29,0.896131924803903,1.0691216964381884,0.6490192845753747,-0.9173597997422774,1.0029273946903077,0.932714614725825,0.13965420859397865,1.2375581021242719,0.9853988683275378,-1.0347505245002897,-0.8798668468789181,1.274528913790384,0.3357244870778984,-1.3679092165604523,1.3802346688345637,0.33387487729185905,1.2272494470706101,-1.1139132771257572,-0.7998997482834764,1.0953870808237987,0.8377623939478499,-0.8124130025270038,0.34676394002125527,1.0251846350270934,1.8045602333487145,1.1699214119696992,1.2284542662179123,1.7774303895127497,-0.7750022477453093,1.3891372067721108,0.0,0.0,1.0,0.0
2021-11-30,0.8996394642761769,1.0552822272099343,0.6704555894276941,-1.365048676714306,1.3693793924944475,0.9598322336053329,-0.19342121618023211,1.2501292627110028,1.5648023483243034,-0.7228775740958384,-0.6266017077232622,1.274528913790384,-0.19241468455774385,-1.378587428364807,1.3823979108910431,0.3506748552869864,1.001748231390366,-0.916901337941169,-1.3070136988729353,1.0990193570497964,0.8001802232771544,-0.8375414445429026,-0.18831515072742872,1.033935885139728,1.788476722150602,1.2968936990892008,1.2505874560101347,1.7774303895127497,-0.7541405408846356,1.3807778664406536,0.0,0.0,1.0,0.0
2021-12-01,0.9195155212857972,1.058357664816219,0.7007726491474103,-1.8127375536863346,1.5385110837886546,1.0163272729375705,0.1356599551439364,1.262339397453058,1.5224069717391648,-0.8788140492980644,-0.5681559063796491,1.274528913790384,0.6107166591704227,-1.3892656401691617,1.3521125221003825,0.37372097894695927,1.3681877068707604,-1.3646557451788697,-1.2289961680130181,1.0993225214196396,0.7985731063914733,-0.8069161558360239,0.6143034853955974,1.045922386941039,1.8913657220469704,1.2263535395783738,1.3299685550140896,-1.3877591596700536,-0.733065571184845,1.4059128910573069,0.0,0.0,1.0,0.0
2021-12-02,0.9575138655689007,1.072197134044455,0.743951491778526,-2.1887962103428382,1.6371712370436209,1.0683027091232924,0.1337215674402395,1.2741848882239983,1.239771127838305,-0.6254172770944474,-0.9967584495661436,1.274528913790384,0.5297610197226233,-1.3996297869204481,1.3542757641568446,0.40236709527197456,1.5373136186309313,-1.81241015241657,-1.326518081587914,1.0994787747663264,0.7977531487967379,-0.9396257402324895,0.5548502530901882,1.0816440615156362,2.0080699904874257,1.000625029143724,1.4295651967452476,-1.584774592763213,-0.7117835836142934,1.4117225236413427,1.0,0.0,0.0,0.0
2021-12-03,1.0165574466857592,1.1129466823276053,0.7972360209828481,-1.7411073333708098,1.6230769294357663,1.1428761610418625,0.13201813582183913,1.2856622249492606,1.1691121668630902,-0.5669410988936125,-1.4838067940962512,1.274528913790384,0.5927265170709117,-1.4087376734594572,1.4148465417382006,0.43015167426393963,1.6359704004910431,-2.1885238544962387,-1.0339523408632263,1.0996569751067935,0.7968160544027548,-0.9678952375003755,0.6291667934719499,1.1708378421127108,2.078681569865871,1.3674338586000279,1.4855737946199117,1.7774303895127497,-0.6903008844852027,1.4608627400009608,1.0,0.0,0.0,0.0
2021-12-04,1.088462005867653,1.1383190425793681,0.8532766465253437,-1.991813104475146,1.5526053913965092,1.2773343546526832,0.13025596518211496,1.296768006646273,1.29629829661849,-0.9957664056997333,-1.5227706616586596,1.274528913790384,0.5554612227219248,-1.4181596250515347,1.48407028754544,0.45987471225529347,1.6218765745110248,-1.740769447258538,-0.7218822174235601,1.0996569751067935,0.7968160544027548,-0.9820299861343192,0.5697135611665403,1.28069679356439,2.0191014361487647,1.5367302414260033,1.5018605051191711,1.7774303895127497,-0.668623839584957,1.638848734414192,1.0,0.0,0.0,0.0
2021-12-05,1.1703045935543663,1.1583093870201369,0.9077861074355532,-1.7411073333708098,1.5103224685729615,1.4242214569165836,0.12861127258503882,1.3074989424322354,1.2256393356432749,-1.483067890706689,-1.4448429265338427,1.274528913790384,0.4809306340239511,-1.4269534465374736,1.5230086445620186,0.4956285115782662,1.5514074446109496,-1.9915119153116505,-0.8779172791433936,1.1030317649541832,0.7540423807893923,-1.0495626740520465,0.4805337127084266,1.4138373953239325,2.058971614093067,1.6354864647411675,1.5370774957590814,1.7774303895127497,-0.6467588722897917,1.8344418042585549,1.0,0.0,0.0,0.0
2021-12-06,1.2328557141434988,1.1882949036813362,0.9653578976103351,-1.6515695579764043,1.3975680077101407,1.537211535581095,0.12714279705193499,1.3178518524992826,0.9995306605225839,-1.5220520095072452,-1.3863971251902296,1.3443986322966985,0.5271909994226934,-1.4348050728642054,1.5662734856915559,0.5369823035662609,1.509125966670911,-1.740769447258538,-0.6243603038486641,0.7128434768466752,0.3482898791386135,-1.0385689806700926,0.5251236369374832,1.5033331544989277,1.9576482262149206,1.621378432838999,1.5587923690187908,1.7774303895127497,-0.6247124616613985,1.975476228067228,1.0,0.0,0.0,0.0
2021-12-07,1.2387016132639677,1.2282755925628739,1.0048619451239054,-1.7590148884496912,1.383473700102286,1.5699786583938014,0.12561558249750734,1.3278236690567269,1.3669572575937048,-1.4440837719061326,-1.3474332576278212,1.3443986322966985,0.5130558877730778,-1.4429707642440057,1.6268442632728948,0.5697207222234447,1.396375358830781,-1.651218565810998,-0.5658471557037265,-0.07104744786749674,-0.13342817956041203,-1.1398680125466836,0.4953970207847786,1.6272987894765263,1.8662430945836477,1.5508382733281718,1.5626738124672659,-0.25168476446132354,-0.6024911405270496,2.1101391374596092,1.0,0.0,0.0,0.0
2021-12-08,1.241624562824202,1.2674874220428727,1.0397724987405388,-1.2755109013199002,1.4680395457493975,1.5552899481674274,-0.5340236269726942,1.3374114372401138,1.536538763934211,-1.3856075937052978,-1.4058790589714343,1.3443986322966985,-0.1204541161597002,-1.4498801954115306,1.629007505329357,0.5929822302166647,1.3822815328507627,-1.7586796235480462,-0.9949435754332682,-0.07104744786749674,-0.13342817956041203,-1.154002761180626,-0.11399861034566704,1.752491621956311,1.8602772412911175,1.5085141776216822,1.5400317079481696,1.7774303895127497,-0.5801014935437702,2.2745669018680155,0.0,0.0,0.0,1.0
2021-12-09,1.249224231680845,1.2990106575072051,1.0872386023420755,-0.7920069141901093,1.6089826218279117,1.5507703450208399,-1.1929244030319632,1.3466123159868089,1.6354613092995185,-1.3466234749047414,-1.2110597211593912,1.3443986322966985,-1.1561722970315438,-1.4567896265790534,1.618191295046994,0.614305279210496,1.466844488730856,-1.2751048637313294,-1.4825531433077475,-0.06927696296032572,-0.15728660283122378,-1.1822722584485132,-1.139566867613978,1.7350293789830251,1.8613455499247162,1.395649922404349,1.4903419220178136,1.7774303895127497,-0.5575501552471704,2.2129814140529245,0.0,0.0,0.0,1.0
2021-12-10,1.2790383171953035,1.3482176592075974,1.1374608022818053,-0.5771162532435357,1.2284363164159333,1.5801477654736236,-0.5357857976124188,1.355423578877868,1.6213295171044722,-1.4050996531055764,-1.0162403833473481,1.3443986322966985,-0.4725468972501285,-1.4630709276404399,1.6138648109340352,0.6405821678695255,1.6077827485310066,-0.7915301039146126,-1.5215619087377057,-0.07669748724415054,-0.21564884168849657,-1.2246765043503418,-0.4855813122544754,1.7261314306585307,1.8119964252520342,1.3815418905021806,1.4588975668368316,0.26889616093811985,-0.5348438080854869,2.1639812867114694,0.0,0.0,1.0,0.0
2021-12-11,1.2819612667555191,1.4181838647503344,1.1637968339575189,-0.6129313634012978,1.242530624023772,1.584667368620211,-0.8652110117757714,1.3638426149459348,1.5506705561292573,-1.210179059102794,-0.8019391117541006,1.3443986322966985,-0.7321189475430718,-1.4687240985956855,1.5532940333526792,0.6640590601960338,1.2272494470706101,-0.5766079884405164,-1.4435443778777892,-0.17267539125662199,-0.37223262945111646,-1.224676504350343,-0.7233942414761126,1.7400947821495347,1.6759419640022437,1.4661900819151763,1.4268842112653948,0.10064210493885221,-0.5119891804394242,2.1080612788656894,0.0,0.0,1.0,0.0
2021-12-12,1.2842996264037143,1.5012206801197683,1.1739025205307447,-0.7382842489534663,1.5244167761808,1.5801477654736236,-0.20872692687955322,1.3718669294489239,1.5082751795441347,-1.0152584651000118,-0.6850475090668752,1.3443986322966985,-0.12173912630966519,-1.474063204497865,1.5057027081102001,0.6871051838560066,1.2413432730506122,-0.6124283410195324,-1.3850312297328518,-0.4744432405782403,-0.6121241088388415,-1.2388112529842843,-0.11399861034566704,1.7538945605768623,1.594201025482839,1.6072704009368304,1.4249179482844734,-1.449596120421921,-0.48899304462839954,2.0463763755390314,0.0,0.0,0.0,1.0
2021-12-13,1.3076832228856456,1.5788754796781899,1.1797209461335298,-1.6873846681341667,1.6230769294357663,1.6038756819931728,-0.5378836198025669,1.3794941446092694,1.3952208419837813,-0.8008458116969511,-0.7824571779728967,1.3950463078844546,-0.38259618675257384,-1.4787741802939036,1.5078659501666967,0.7140282255148598,1.523219792650913,-0.7377995750460891,-1.3460224643028935,-0.47357154164919696,-0.6264335402349648,-1.208185964277409,-0.3815381557200089,1.7444420899372703,1.5914552340649526,1.2263535395783738,1.4245375747657238,-1.5301279762848186,-0.4658622149037485,2.0377024601203386,0.0,0.0,1.0,0.0
2021-12-14,1.3474353369049046,1.6134741527487888,1.190745331486147,-1.221788236083257,1.0029273946903077,1.653591316605565,0.11809698776801586,1.3867220003185106,1.381089049788735,-0.6838934552952821,-1.2695055225030043,1.3950463078844546,0.2740439998795751,-1.483171091036872,1.5424778230702991,0.7411666515070012,1.6218765745110248,-1.687038918390014,-1.4045356124478312,-0.4963445223407025,-0.6956426467025929,-1.208185964277409,0.24272078348678902,1.7426050166655387,1.5155168452519319,1.2404615714805263,1.4644292280487283,-0.6974861094166479,-0.4426035454295251,1.9410353711320896,0.0,0.0,1.0,0.0
2021-12-15,1.3614654947940374,1.5827197766860321,1.1928889619713867,-0.5592086981646549,0.5519095512390565,1.624213896152799,-0.538974487341444,1.3935483548070116,1.4658798029589961,-0.7813537522966733,-1.3084693900654127,1.3950463078844546,-0.4121514202017703,-1.486939871673704,1.4840702875454572,0.7601204728348466,1.001748231390366,-1.2213743348628057,-1.2094917852980394,-0.4957310607001447,-0.7096287805327918,-1.1948364794564625,-0.426128079949066,1.7911856822411687,1.3895121612624646,1.5226222095238346,1.4592231260193425,-0.5335462599814642,-0.41922392825145427,1.9026636030059934,0.0,0.0,1.0,0.0
2021-12-16,1.3474353369049046,1.5296684779777976,1.1962575241624553,-0.3980407024547243,0.6082867816704589,1.5451208410876052,-1.195592832857832,1.3999711852786108,1.607197724909426,-1.2686552373036288,-1.1720958535969828,1.3950463078844546,-1.0482314444344782,-1.490080522204397,1.3434595538744645,0.7726127641645583,0.5507458000298784,-0.5586978121510088,-1.0144479581482477,-0.4957310607001447,-0.7096287805327918,-1.2372407253582922,-1.050387019155864,1.7939990541436446,1.4148168822210765,1.621378432838999,1.4714766263570391,1.7774303895127497,-0.39573029125468523,1.8861948708229694,0.0,0.0,0.0,1.0
2021-12-17,1.343343207520554,1.4950698049071987,1.1965637570889127,-0.7382842489534663,1.172059085984515,1.4626380836625066,-0.8677619635589918,1.4059885885100256,1.2256393356432749,-1.3076393561041852,-0.7045294428480791,1.3950463078844546,-0.752679109942513,-1.4925930426289515,1.1898693678646468,0.781658906161925,0.6071211039499353,-0.3975062255454362,-0.7998997482834764,-0.5105796038345249,-0.7653858969747912,-1.3385397572348856,-0.7679841657051698,1.8139424652216551,1.383051567111854,1.000625029143724,1.4637800636417837,-1.47116715324234,-0.3721295961108871,1.8243123752345107,0.0,0.0,1.0,0.0
2021-12-18,1.3942025298687302,1.4950698049071987,1.1919702631919953,-1.9559979943173837,1.6230769294357663,1.4264812584898414,-0.5400233984365181,1.4115987814148103,1.239771127838305,-1.1711949403022377,-0.5876378401608536,1.3950463078844546,-0.15386438005879186,-1.4947914980004358,1.181216399638729,0.7984588841570524,1.170874143150537,-0.7377995750460891,-0.6828734519936018,-0.5105754075752768,-0.7654186952785806,-1.2678660140651674,-0.15858853457472388,1.8181989090492896,1.3807438290180387,0.5491680082744241,1.402640199133186,-1.3561216448667726,-0.348428836215383,1.7352586766008942,0.0,0.0,1.0,0.0
2021-12-19,1.473122167995209,1.512753571143277,1.1953388253830641,-2.2962415408161254,1.5385110837886546,1.4321307624230581,0.11562994887240167,1.4168001015717318,1.5224069717391648,-0.70338551469556,-1.094168118472165,1.3950463078844546,0.018326980036527142,-1.4963618232657814,1.2396239351635883,0.8225819294833843,1.6218765745110248,-1.9556915627326346,-0.7803953655684976,-0.5105754075752768,-0.7654186952785806,-1.3408955486738747,0.004907854265151739,1.791636949307316,1.4744329110991883,0.6056001358830826,1.4611419978924725,1.7774303895127497,-0.324635034614827,1.7319963777883702,0.0,0.0,1.0,0.0
2021-12-20,1.532750339024107,1.5296684779777976,1.2002385522064776,-1.7052922232130476,0.960644471866744,1.434390563996352,-1.1961718317823127,1.4215910077173715,1.6213295171044722,-0.586433158293891,-1.3084693900654127,1.4257333833949493,-0.9826959267862597,-1.4973040184249902,1.2417871772200677,0.8445511314769981,1.5373136186309313,-2.295984912233287,-1.268004933442977,-0.5105754075752768,-0.7654186952785806,-1.2961355113330548,-0.96120717069775,1.7889474129522782,1.6157230868814005,1.1699214119696992,1.5354374100906516,-1.1001453887311345,-0.3007552419261505,1.7119093895189652,0.0,1.0,0.0,0.0
2021-12-21,1.5315811592000095,1.5273618997730887,1.2020759497652211,-1.4187713419509496,0.9042672414353415,1.3993636396103697,0.11533625376578047,1.4259700802028432,0.9995306605225839,-1.0932267027011244,-1.094168118472165,1.4257333833949493,0.1750982183322651,-1.4979321485311288,1.1401148005656712,0.8587664974728925,0.9594667534503114,-1.704949094679522,-1.3070136988729353,-0.5105754075752768,-0.7654186952785806,-1.2395965167972824,0.15354093502867508,1.8410125003550368,1.6722836027669863,1.621378432838999,1.5815346623874071,1.7774303895127497,-0.2767965342472953,1.7033204818664602,0.0,0.0,1.0,0.0
2021-12-22,1.5041054333337462,1.5019895395213074,1.2072819095150724,-1.2576033462410192,0.8337957033960846,1.3609470128644106,0.11533625376578047,1.4299360214144614,0.5473133102812019,-1.3076393561041852,-1.1720958535969828,1.4257333833949493,0.24834379688027375,-1.4979321485311288,1.1249721061703322,0.8753510911347521,0.9030914495302544,-1.4183862740473938,-1.1704830198680811,-0.5105754075752768,-0.7654186952785806,-1.253731265431225,0.24272078348678902,1.8046176756183343,1.6783436383858346,1.5367302414260033,1.5962087207823286,-0.4213768893152857,-0.2527660110604153,1.6424157313792258,1.0,0.0,0.0,0.0
2021-12-23,1.4754605276433854,1.4635465694429028,1.2088130741473977,-1.1322504606888513,0.6646640121018773,1.3101014774653716,0.11545373180842895,1.433487656158253,0.6038404790613706,-1.0932267027011244,-1.1331319860345737,1.4257333833949493,0.32544440587817774,-1.4973040184249902,1.1682369472998695,0.8938741437960416,0.8326223196301792,-1.2571946874418214,-0.7023778347085806,-0.5105754075752768,-0.7654186952785806,-1.2395965167972824,0.3170373238685507,1.8290858621691533,1.6771685177788578,0.958300933437218,1.5992457215589022,0.12508927546866036,-0.22867079312815464,1.6620612520826212,1.0,0.0,0.0,0.0
2021-12-24,1.4514923412494332,1.4104952707346499,1.203913347323984,-0.7024691387957036,0.7492298577489729,1.2343981247601366,-0.8681647454195001,1.436623932008193,1.1691121668630902,-1.1711949403022377,-1.0357223171285521,1.4257333833949493,-0.8297797189404169,-1.4963618232657814,1.1768899155257875,0.9098125844580776,0.6634964078700083,-1.1318234534152654,-0.5853515384187059,-0.7865434886513268,-0.9545758841760563,-1.253731265431225,-0.8423007060869313,1.8791665633155994,1.6436896926561695,0.9018688058285595,1.6015854433334176,-0.8887492670910292,-0.20451802038360142,1.7212743527429224,0.0,0.0,0.0,1.0
2021-12-25,1.4339546438879893,1.3628259878373907,1.1996260863535437,-0.5054860329280114,1.1156818555531125,1.1959814980141774,-1.1959452669857764,1.4393439196180606,1.6213295171044722,-1.1322108215016808,-0.9383126482225306,1.4257333833949493,-0.9480006527372031,-1.4944774329473653,1.1119926538314897,0.9268279467864932,0.7480593637500857,-0.7019792224670725,-1.092465489008164,-0.8542005050912018,-1.0377570680579735,-1.2678660140651699,-0.9463438626213977,1.8645460543036343,1.4785116738927624,0.8313286463177325,1.6057893449001561,-0.615516184699056,-0.18031484981458193,1.6118581947406911,0.0,0.0,0.0,1.0
2021-12-26,1.4263549750313649,1.3389913463887797,1.2002385522064776,-1.1501580157677325,1.6230769294357663,1.1858123909343732,-1.5238264840171805,1.4416468129968245,1.536538763934211,-1.0347505245002897,-0.7824571779728967,1.4257333833949493,-1.524970210071518,-1.4925930426289515,1.0341159397983497,0.9470740741139448,1.11449883923048,-0.5049672832824846,-1.3070136988729353,-1.3283041929173438,-1.1887557732324538,-1.2678660140651699,-1.5260128775991388,1.8716663227082295,1.321289228912853,0.6620322634917571,1.5455633871778232,-0.9247009884583941,-0.15606845334288044,1.4818257318301165,0.0,0.0,0.0,1.0
2021-12-27,1.4427234925687111,1.3451422216013127,1.2152439656030778,-2.260426430658363,2.215037848965532,1.1937216964409016,-1.5236754408194897,1.4435319297474767,0.9571352839374453,-0.9372902274988986,-1.3084693900654127,1.436012372165964,-1.542960352171029,-1.4897664571513267,1.0470953921371922,0.9737817314395096,1.6218765745110248,-1.1497336297047733,-1.092465489008164,-1.3278997247405107,-1.1878186788384706,-1.208971228090405,-1.5408761856754911,1.8494320891357605,1.1379071005624388,0.7466804549047368,1.5299948787112663,-1.1878675888675048,-0.13178601569905413,1.3990625186034598,0.0,0.0,0.0,1.0
2021-12-28,1.492998225004848,1.389736066892287,1.2434173948375544,-2.0634433247906707,1.9472460044163422,1.241177529480018,-1.1952907464624505,1.4449987112692395,0.9006081151572766,-0.7813537522966733,-2.2630841453444233,1.436012372165964,-0.9916909978360152,-1.4863117415675653,1.2396239351636056,1.0073816874297437,2.213817265671663,-2.2601645596542705,-1.1704830198680811,-1.3604258340710345,-1.210922741122126,-1.208971228090405,-1.0057970949268071,1.9021456242652555,0.938036536031835,1.1134892843610409,1.4985977742122807,-1.4524722581313103,-0.10747473229343223,1.4176674980812323,0.0,0.0,1.0,0.0
2021-12-29,1.5169664113988,1.420490442955062,1.266384864322199,-1.6515695579764043,1.8626801587692465,1.3168808821852531,-1.5233062241140236,1.4460467229230922,0.8299491541820616,-1.3076393561041852,-2.1461925426571975,1.436012372165964,-1.3489238195263038,-1.4828570259838036,1.3997038473428616,1.0375354940876946,1.9460345720513643,-2.0631526204696824,-1.1314742544381222,-1.3911579280122892,-1.2293366459638955,-1.22310597672435,-1.3773797968356154,1.93054930897725,0.7178303289114716,1.621378432838999,1.5004803515438743,-1.382006884251275,-0.08314180708396961,1.3582349961567686,0.0,0.0,0.0,1.0
2021-12-30,1.5304119793759305,1.4420185061989823,1.2933333618508076,-1.8127375536863346,2.088189080494856,1.421961655343272,-1.1946613998054059,1.446675654160564,0.6603676478415554,-2.262750266717818,-1.8929274035015418,1.436012372165964,-1.2255628451296574,-1.4784601152408332,1.5576205174656554,1.072858524744091,1.861471616171287,-1.651218565810998,-1.0339523408632263,-1.3911585442887389,-1.229327275019956,-1.1822722584485132,-1.2287467160720922,1.9760339570945908,0.5852159342142774,2.213915772729953,1.5003942734011264,-1.5286899074301237,-0.058794450441554603,1.4526054247387878,0.0,0.0,0.0,1.0
2021-12-31,1.5491188565614347,1.4681597258523027,1.3340623410702261,-1.4008637868720684,1.9754346196320514,1.5406012379410177,-1.1942586179448975,1.4468853186157555,0.7451584010118004,-2.1457979103161486,-1.7370719332519071,1.436012372165964,-1.2808182815781552,-1.4734350743917262,1.7761079651697707,1.117227697397895,2.0869728318515146,-1.81241015241657,-0.9364304272883305,-1.3911636968652146,-1.2292991621881364,-1.154002761180626,-1.2881999483775015,1.9941711063127407,0.5464282157270016,1.945863166588797,1.5075695106748899,-1.449596120421921,-0.034439877013415596,1.5775016187075852,0.0,0.0,0.0,1.0
2022-01-01,1.5637336043626442,1.5089092741354528,1.3793848141865817,-1.365048676714306,1.8767744663770851,1.6050055827798195,-0.8651438814656867,1.446675654160564,1.1125849980829214,-1.8924011381125319,-1.912409337282746,1.436012372165964,-1.121477022982487,-1.468095968489547,1.9643100240832425,1.1620276387181934,1.974222224011401,-1.4004760977578858,-0.7803953655684976,-1.3910707780048068,-1.2274484007600195,-1.198762798521446,-1.094976943384921,2.022885017497893,0.5522452360854059,1.8612149751758176,1.4792612035628978,-1.5042427369003157,-0.010085303585279247,1.6416399129329093,0.0,0.0,1.0,0.0
2022-01-02,1.5771791723397375,1.5435079472060151,1.4293007811998155,-1.4366788970298305,1.665359852259314,1.625343796939446,-0.2068640607747016,1.4460467229230922,1.6213295171044722,-1.736464662910306,-1.6981080656894987,1.436012372165964,-0.07547876091092286,-1.4624427975343013,2.081125095132944,1.2053198897056592,1.875565442151289,-1.3646557451788697,-1.3070136988729353,-1.3910707780048068,-1.2274484007600195,-1.198762798521446,-0.05454537804025765,2.0516241774725485,0.465776361650809,2.086943485610451,1.4833132526044865,1.7774303895127497,0.014262053057136508,1.6906089775302773,0.0,0.0,1.0,0.0
2022-01-03,1.5836096613722643,1.5511965412216997,1.4654362665223168,-1.1859731259254946,1.313002162063029,1.6355129040192502,-0.5348627558487533,1.4449987112692397,2.2148647892962843,-1.9118931975128102,-1.4643248603150472,1.4257333833949493,-0.4815419682998838,-1.4561614964729148,2.087614821302382,1.2481813720265689,1.6641580524510635,-1.4362964503369018,-2.2627284519069146,-1.391031083245169,-1.2276920453024551,-1.271792333130152,-0.4855813122544754,1.9968654191136777,0.34397472616713287,1.9740792303931345,1.371243352139353,1.7774303895127497,0.038594978266598634,1.6791938501966892,0.0,0.0,1.0,0.0
2022-01-04,1.5801021218999718,1.5342816343871974,1.4666611982281654,-0.9173597997422774,0.9465501642589054,1.663760423685369,-0.8631299721631445,1.4435319297474767,1.9463607375904546,-1.6974805441097498,-1.6006983967834771,1.4257333833949493,-0.6730084806446788,-1.449252065305392,1.9491673296878862,1.2746736450188454,1.3118124029506875,-1.1855539822837893,-2.1457021556170397,-1.3920304494551088,-1.2312530039995913,-1.3872261136406876,-0.6788043172470556,1.9518130021290823,0.39114473964082686,1.87532300707797,1.2967860234045112,0.1452222394343846,0.06290626167221999,1.5965314611792287,0.0,0.0,1.0,0.0
