datetime,cloudcover_lag7,cloudcover_lag1,dew_lag1,windgust,daylength_uv,precip_lag1,solarenergy,solarradiation,temp_lag3,windspeed_lag1,week_sin,temp_lag7,humidity_lag3,winddir_cos_lag1,cloudcover_lag3,temp_lag1,sealevelpressure_lag3,uvindex,sealevelpressure_lag1,winddir,precip_lag7,sealevelpressure_lag7,week_cos,day_sin,dew_lag3,precip_lag3,day_length_h,is_spring,visibility,day_cos,year,month_cos,winddir_cos_lag3,dew_lag7,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2018-06-22,0.6725928049636662,-0.5200340702132004,1.0185789928743465,0.3388612409433798,1.4816229657125992,-0.6479882386220782,1.4638338427092397,1.4579505692573684,1.225139557359948,-1.1015609933112473,0.11102972177032233,0.4954216696735772,0.039481967885845154,-1.2999570568637928,-0.3245291143000783,1.300077274955705,-1.5156828550657246,1.2796565675301115,-1.2873068261013316,1.1412847194604823,1.9548664837298468,-1.3234707594345505,-1.3997936883046287,0.17075278010352687,1.1090850680763777,1.953721252190825,1.4164748592045355,-0.5947984993460763,1.0847500605724651,-1.3908271709405278,-0.12863311931627938,-1.388193253363301,-1.0189533029237572,0.576612764391281,0.0,0.0,1.0,0.0
2018-06-23,0.5394410448419196,-0.6669241803081476,0.9294094958467074,0.7917590895255892,0.267986873770334,-0.6953883881241538,0.4679670116049385,0.46594961806772645,1.186574903932463,-0.911046809845546,0.11102972177032233,0.6880939659336868,0.200131542752991,-1.775754519541442,-0.938515519299646,1.608437425301715,-1.2342527150798195,0.08049900316349956,-1.4699923484927626,1.2243731094837635,-0.5517589730742938,-1.2389973512283945,-1.3997936883046287,0.1466633649009965,1.1269254736655512,0.4018228239570391,1.4161598153420043,-0.5947984993460763,1.0847500605724651,-1.3945847333417825,-0.12863311931627938,-1.388193253363301,-0.8013225761442193,0.7904151979342363,0.0,0.0,0.0,1.0
2018-06-24,0.3263982286471245,0.5660625013979235,0.7689044011969566,1.4003405735579335,0.26773546281763927,-0.6470208886322399,-0.007670877877712507,-0.004351351019591265,1.3022688642149167,-1.1015609933112473,0.11102972177032233,0.6495595066816651,-0.30071713183281973,-1.7327305552125667,-0.5202928956042883,1.5313473877152128,-1.2905387430769972,0.08049900316349956,-1.5824142084259643,0.29464267629221985,0.3597633141421423,-1.3234707594345505,-1.3997936883046287,0.122512757490624,1.0198830401305092,-0.6481140121365089,1.414584596029354,-0.5947984993460763,0.45109314741105766,-1.3979275983210016,-0.12863311931627938,-1.388193253363301,-1.3004450191930332,0.8973164147057137,0.0,0.0,0.0,1.0
2018-06-25,-0.32160700394537556,0.16990432568730834,0.8580738982245957,0.8908304939029478,-0.9458000647435479,-0.6479882386220782,-0.9143556047040161,-0.9089739800837209,1.6107860916347934,-0.1489900759827408,-0.05993086926443997,1.015636869575873,-1.141764906137294,-1.318220423456527,-0.6671157315824461,1.1651697091793258,-1.4734683340678292,-1.1186585612031124,-1.4278341510178219,0.07689379209327583,1.786663125203856,-1.5909698854206982,-1.4100934892703378,0.0983081142185979,0.9306810121846406,-0.695705968629186,1.4133244205792328,-0.5947984993460763,0.7391190170298794,-1.4008547753151468,-0.12863311931627938,-1.388193253363301,-1.7763576374967838,1.0933019787867564,0.0,0.0,0.0,1.0
2018-06-26,-0.32160700394537556,0.6283795178018406,0.8045722000080121,1.4994119779352912,-0.5415899153663857,1.9557551777763704,-0.42385403117503206,-0.4168284304650253,1.5336567847798246,0.4437207170216624,-0.05993086926443997,1.2275763954619938,-1.4536140808794031,-0.9773057515199793,0.5653062552645128,0.7797195212468135,-1.5860403900622009,-0.7189393730809084,-1.2170431636430865,-0.2568923264485264,1.9548664837298468,-1.5205753785822373,-1.4100934892703378,0.07405660744309744,0.7701173618820768,-0.647142747718291,1.41111911354152,-0.5947984993460763,0.5663034952585859,-1.403365396938501,-0.12863311931627938,-1.388193253363301,-1.7333232602255575,1.1111188482486698,0.0,0.0,0.0,1.0
2018-06-27,-0.93410510050541,-0.039302800811555495,0.9829111940632903,0.5936162807708727,0.6710991953207301,-0.6005880891200028,-0.17117140238737377,-0.15469346408848766,1.167292577218721,-0.3395042594484425,-0.05993086926443997,1.1890419362099713,-0.5369665066374476,-0.36166571022678423,0.16932951580826955,0.6640844648670595,-1.4312538130699497,0.48021819128570353,-0.7533029914186752,-0.2511620926538173,0.40453643236099535,-1.2389973512283945,-1.4100934892703378,0.04976542340897307,0.8593193898279453,-0.6481140121365089,1.4085987626412797,-0.5947984993460763,0.2206724517160001,-1.4054587192396935,-0.12863311931627938,-1.388193253363301,-1.318712806005671,1.1289357177105823,0.0,0.0,0.0,1.0
2018-06-28,-0.5168962521239372,0.4013675294732857,0.8759077976301237,1.1455855337304401,1.4789831507093065,1.9557551777763704,1.7611075236358964,1.7457850421414094,0.7816460429438755,-1.1015609933112473,-0.05993086926443997,1.3046453139660374,0.19068156776080644,-0.37272779781605125,0.6275947311340345,0.24008925814129614,-1.220181208080521,1.2796565675301115,-0.43009014411073804,0.42357293667317353,-0.6476318457820556,-1.29531295669916,-1.4100934892703378,0.025441760118299548,0.8057981730604241,1.953721252190825,1.405448324015977,-0.5947984993460763,-0.06735341790282157,-1.407134121922149,-0.12863311931627938,-1.388193253363301,-0.9777156236617056,1.022034500939105,0.0,0.0,1.0,0.0
2018-06-29,-0.6633631882578588,-0.9250946768386605,0.733236602385901,0.08410620111588699,1.4781534945654147,-0.6953883881241538,1.7611075236358964,1.7496399681175352,0.6659520826614217,-0.911046809845546,-0.05993086926443997,1.612920987982213,0.8616297922059489,-1.485281731055616,-0.03978179603940919,0.9724446152130697,-0.7558214771037839,1.2796565675301115,-0.7814084564019637,0.15854962366787986,-0.6953249499717036,-1.4783386744791513,-1.4100934892703378,0.0010928251974575308,0.9842022289521613,-0.6005220556438319,1.401982841528145,-0.5947984993460763,1.7184069737338727,-1.4083911085278944,-0.12863311931627938,-1.388193253363301,-0.3619265811232973,0.9329501536295401,0.0,0.0,1.0,0.0
2018-06-30,0.5660713968662687,-0.7603997049140228,0.8045722000080121,0.43793264532073806,1.4771729918499055,-0.6953883881241538,1.775971207682229,1.7997540058071677,0.24174089495909185,0.0415241074829601,-0.05993086926443997,1.5358520694781694,1.655427691549499,-1.1127140259671788,0.4006867118950634,1.300077274955705,-0.4321768161199834,1.2796565675301115,-1.385675953542881,-0.011924831724714516,-0.6466585171251239,-1.5909698854206982,-1.4100934892703378,-0.02327416623864288,0.8771597954171193,1.953721252190825,1.3978872713152506,-0.5947984993460763,2.179248365123988,-1.4092293065846706,-0.12863311931627938,-1.388193253363301,-0.3729913460316387,0.7725983284723231,0.0,0.0,0.0,1.0
2018-07-01,0.17105450850508674,-0.942899538668351,0.9294094958467074,0.8908304939029478,1.4760416425627805,-0.5019183901564986,1.7462438395895634,1.7676296226727881,0.9744693100812982,-0.1489900759827408,-0.05993086926443997,1.1697747065839608,-0.31961708181719023,-0.8215965026270879,-0.9251679887561773,1.4735298595253352,-0.7839644911023648,1.2796565675301115,-1.5824142084259643,0.28604732560015633,-0.6476318457820556,-1.4361019703760813,-1.4100934892703378,-0.04765199372455641,0.7344365507037295,-0.695705968629186,1.3931616133772975,-0.5947984993460763,2.0640380172764585,-1.4096484677163035,-0.12863311931627938,-1.1989982856589856,-1.485814546879384,0.861682675781888,0.0,0.0,0.0,1.0
2018-07-02,0.628208884923084,0.481489407706893,1.0007450934688185,1.4003405735579335,1.8786930440332366,-0.5019183901564986,1.8502896279138932,1.8318783889415473,1.3022688642149167,-0.3395042594484425,-0.23089146029920105,0.7844301140637416,-0.8488156813795561,-1.3060745945618861,-0.7605484453867278,1.608437425301715,-1.3890392920720704,1.6793757556523154,-1.624572405900905,1.3103266164043994,1.9548664837298468,-1.224918449860699,-1.3997936883046287,-0.0720334335838824,0.8057981730604241,-0.695705968629186,1.3884359554393444,-0.5947984993460763,1.833617321581401,-1.4096484677163035,-0.12863311931627938,-1.1989982856589856,-1.1131566705086051,0.808232067396149,0.0,0.0,0.0,1.0
2018-07-03,-0.03754991568564947,-0.28411965096980063,0.8759077976301237,1.3578814002533508,1.8772683819679676,-0.018243395237360783,1.9097443640992249,1.923111637043185,1.4758098046385968,0.6342349004873641,-0.23089146029920105,0.6688267363076755,-0.8677156313639266,-1.6719635157546011,-0.9429646961474691,1.724072481681469,-1.5860403900622009,1.6793757556523154,-1.8634688582589447,1.668466228573715,-0.5999387415924076,-0.7603147047268648,-1.3997936883046287,-0.09641126106979592,0.9306810121846406,-0.5014530849856063,1.3830802097763308,-0.5947984993460763,1.833617321581401,-1.4092293065846706,-0.12863311931627938,-1.1989982856589856,-0.8219686889939781,0.9864007620152785,0.0,0.0,1.0,0.0
2018-07-04,0.40185089271611435,0.5749649323127688,0.644067105358262,0.8483713205983651,1.4721196317007463,-0.6953883881241538,1.880016996006559,1.8717126240281776,1.6107860916347934,0.6765713857019642,-0.23089146029920105,0.24494768453543456,-0.9716653562779622,-1.2584271121439996,0.4807718951558765,1.8782525568544735,-1.6282549110600801,1.2796565675301115,-2.0180489156670873,1.6727639039197466,1.9548664837298468,-0.4364999732699358,-1.3997936883046287,-0.12077825250589694,1.0020426345413354,-0.5014530849856063,1.3767793325257274,-0.5947984993460763,2.35206388689528,-1.4083911085278944,-0.12863311931627938,-1.1989982856589856,-1.3065640374977692,0.8794995452438011,0.0,0.0,1.0,0.0
2018-07-05,-0.9207899244932355,-0.09271738630062697,0.5727315077361509,0.3388612409433798,1.8740000395829393,-0.6953883881241538,1.8354259438675606,1.8511530188221752,1.7264800519172472,-0.3395042594484425,-0.23089146029920105,0.9771024103238513,-1.4063642059184776,-1.2520875577310064,-0.2844865226696718,1.9167975756477251,-1.867470530048106,1.6793757556523154,-2.07425984563368,0.22444731230703388,-0.6953249499717036,-0.7884725074622394,-1.3997936883046287,-0.14512718742673897,0.8771597954171193,-0.015820875876657113,1.3707934991376534,-0.5947984993460763,2.006432843352694,-1.407134121922149,-0.12863311931627938,-1.1989982856589856,-1.672541513529693,0.7369645895484973,0.0,0.0,0.0,1.0
2018-07-06,-0.7565694203430812,-0.9874116932425774,0.9115755964411792,-0.5810875139892329,1.4690272769826032,-0.5986533891403262,1.3746517384312422,1.3500126419258534,1.880738665627185,0.23203829094866102,-0.23089146029920105,1.3046453139660374,-2.200162105262027,-1.2156356517418827,0.5742046089601589,1.8589800474578475,-2.0222571070403568,1.2796565675301115,-2.0321016481587235,-0.3098969890495852,-0.6953249499717036,-1.3938652662730113,-1.3997936883046287,-0.16945085071741314,0.6452345227578609,-0.695705968629186,1.3638625341619874,-0.5947984993460763,1.4879862780388151,-1.4054587192396935,-0.12863311931627938,-1.1989982856589856,-1.258905023123325,0.808232067396149,0.0,0.0,0.0,1.0
2018-07-07,-0.9385434925094682,0.6506355950889539,1.0007450934688185,0.12656537442046922,0.2584835397584807,1.9557551777763704,-0.15630771834104096,-0.14569863681086154,1.91930331905467,1.0152632674187667,-0.23089146029920105,1.478050380600136,-2.3986115800979144,-0.2590913915966923,-0.09317191821328448,1.6469824440949654,-2.0785431350375347,0.08049900316349956,-1.9056270557338855,-0.7224738222686369,-0.5006592185853852,-1.5909698854206982,-1.3997936883046287,-0.19374203475153753,0.5738729004011662,-0.695705968629186,1.356616525323792,-0.5947984993460763,0.7391190170298794,-1.403365396938501,-0.12863311931627938,-1.1989982856589856,-1.2525639343697457,0.9329501536295401,0.0,0.0,0.0,1.0
2018-07-08,0.4817419487891622,0.44142846859008966,1.0185789928743465,-0.7367711494393671,-0.9509539892737856,-0.6479882386220782,-1.0927198132600102,-1.0824456490093708,1.8614563389134422,-0.7205326263798447,-0.23089146029920105,1.612920987982213,-1.6426135807231055,0.5116843697369574,-0.9874564646256987,0.9724446152130697,-2.0363286140396393,-1.1186585612031124,-1.6386251383925572,-0.11220392313212292,-0.5006592185853852,-1.6332065895237682,-1.3997936883046287,-0.2179935415270367,0.9128406065954666,-0.5985795268073961,1.3487404287605365,-0.5947984993460763,0.16306727779223598,-1.4008547753151468,-0.12863311931627938,-1.1989982856589856,-1.216103206050984,1.0042176314771918,0.0,0.0,0.0,1.0
2018-07-09,-0.28166147590885166,0.06307515470916539,1.0720806910909295,-0.22726106978438185,1.0609370185688556,-0.6392820887135338,0.1706933306782818,0.1742602192075594,1.649350745062277,-0.1489900759827408,-0.39935906094695156,1.7285243657382792,-1.1323149311451095,-0.6374772553637646,0.6498406153731493,0.7989920306434387,-1.9096850510459853,0.8799373794079075,-1.3997286860345175,-0.21105045609085396,-0.01399489011958919,-1.872547912774541,-1.3690444796987138,-0.2421981847990628,1.0020426345413354,1.953721252190825,1.3405492883347514,-0.5947984993460763,0.5663034952585859,-1.3979275983210016,-0.12863311931627938,-1.1989982856589856,-0.25932743678308645,0.8794995452438011,0.0,0.0,0.0,1.0
2018-07-10,0.5749481808743853,0.036367861964629176,0.9650772946577628,-0.4254038785390982,0.6568441943029508,-0.45983866559853365,0.4085122754196073,0.40941070375121824,0.9744693100812982,0.4437207170216624,-0.39935906094695156,1.8826622027463664,0.3040812676670281,-0.44992792791706027,0.44072930352547024,0.8182645400400645,-1.6423264180593786,0.48021819128570353,-1.0905685712182485,0.5439078463620637,-0.6953249499717036,-2.0274158278191576,-1.3690444796987138,-0.26634879220943525,1.0198830401305092,-0.6481140121365089,1.3320431040464351,-0.5947984993460763,0.6815138431061142,-1.3945847333417827,-0.12863311931627938,-1.1989982856589856,0.5116348727613935,0.6478802422389326,0.0,0.0,0.0,1.0
2018-07-11,-0.09081061973434794,0.3746602367287501,0.8759077976301237,-0.6376997450620089,1.4592976731133254,1.9557551777763704,1.4935612108019052,1.456665593931993,0.8009283696576174,-0.12782183337544112,-0.39935906094695156,1.9211966619983887,0.8143799172450233,-1.6132345099136556,0.06254927146051899,0.7989920306434387,-1.403110799071353,1.2796565675301115,-0.992199443776699,1.784324393110488,-0.6953249499717036,-2.0837314332899233,-1.3690444796987138,-0.29043820741196563,1.07340425689803,-0.6393726323725478,1.3232218758955896,-0.5947984993460763,0.6815138431061142,-1.390827170940528,-0.12863311931627938,-1.1989982856589856,-0.6378048799814673,0.576612764391281,0.0,0.0,0.0,1.0
2018-07-12,-0.9829274125500504,-0.43546097652217025,0.7689044011969566,-0.8358425538167258,1.4570349745390752,-0.5009510401666603,1.6273343672189005,1.6057227316755147,0.8202106963713599,-1.6519353011010507,-0.39935906094695156,1.8633949731203552,0.4930807675107303,-0.0043089539319348695,0.035854210373580865,1.049534652799572,-1.0935376450868668,1.2796565675301115,-1.2732540936096794,-1.5605205147448358,-0.5979920842785444,-2.0414947291868373,-1.3690444796987138,-0.31445929219303786,0.9663618233629879,-0.4592030827931277,1.3137705600196834,-0.5947984993460763,0.9119345388011717,-1.3866560245640718,-0.12863311931627938,-1.1989982856589856,-0.4502101606150466,0.915133284167627,0.0,0.0,0.0,1.0
2018-07-13,0.6504008449433751,-0.6936314730526831,0.8580738982245957,0.3813204142479621,1.0530929968447864,-0.4535508906645848,0.5125580637439371,0.504498877828982,0.8009283696576174,-0.3395042594484425,-0.39935906094695156,1.6514554472342342,0.3607811176201382,1.3642089483288664,0.3739916508081259,1.3193497843523307,-0.9950370960917937,0.8799373794079075,-1.4840450809844148,1.784324393110488,1.9548664837298468,-1.914784616877611,-1.3690444796987138,-0.3384049285868126,0.8771597954171193,1.953721252190825,1.3036891564187147,-0.5947984993460763,0.45109314741105766,-1.3820725302131065,-0.12863311931627938,-1.1989982856589856,-1.6137982937091273,1.0042176314771918,0.0,0.0,0.0,1.0
2018-07-14,0.4417964207526386,0.6150258714295722,0.8937416970356512,-0.8924547848895017,-0.9553536809459399,-0.2842646424428866,-0.8103098163796861,-0.7971811267760798,1.051598616936267,-0.5088502003068434,-0.39935906094695156,0.9771024103238513,-0.3574169817859299,1.0011812587738183,-0.4357585354956522,0.8375370494366905,-1.2764672360776987,-1.1186585612031124,-1.3997286860345175,1.784324393110488,-0.6476318457820556,-1.6472854908914636,-1.3690444796987138,-0.3622680209844379,0.7701173618820768,-0.5004818205673884,1.293607752817748,-0.5947984993460763,0.0478569299447067,-1.3770780460759278,-0.12863311931627938,-1.1989982856589856,-0.0044833349998114665,1.022034500939105,0.0,0.0,0.0,1.0
2018-07-15,0.06453310040768981,0.6417331641741084,0.9829111940632903,0.22563677879782743,-0.956208478185101,1.9557551777763704,-1.018401393028346,-1.029761660668988,1.3215511909286592,-0.3395042594484425,-0.39935906094695156,0.8036973436897522,-0.7070660564967793,0.833364860506215,-0.6938107926693835,0.5677219178839314,-1.4875398410671277,-1.1186585612031124,-1.3997286860345175,1.784324393110488,-0.6388718878696712,-1.4079441676406905,-1.3690444796987138,-0.3860414982366285,0.8593193898279453,-0.4528898640747113,1.282896261491721,-0.5947984993460763,0.39348797348729253,-1.3716740521259758,-0.12863311931627938,-1.1989982856589856,1.364365784949665,1.0754851093248432,0.0,0.0,0.0,1.0
2018-07-16,0.0379027483833401,1.1491717263202887,0.9829111940632903,0.8908304939029478,-0.5564064008451828,1.9557551777763704,-0.6914003440090234,-0.694383100746065,0.8394930230851025,-0.614691413343344,-0.5628770342342486,0.8229645733157634,0.2662813676982871,0.8882396927805631,0.6142472005905651,0.4135418427109264,-1.403110799071353,-0.7189393730809084,-1.3575704885595767,-1.5820088914749946,-0.45831942200886094,-1.098208337551473,-1.3182942561552544,-0.40971831574900097,0.8950002010062926,-0.2829185908865791,1.2718697263031624,-0.5947984993460763,0.6239086691823501,-1.3658621496832852,-0.12863311931627938,-1.1989982856589856,1.0012502330494764,0.9685838925533659,0.0,0.0,0.0,1.0
2018-07-17,0.3752205406917653,1.1180132181183309,0.7867383006024846,1.6126364400808442,-0.5576466948784756,1.9557551777763704,-0.7805824482870204,-0.7933262007999543,0.5695404490927103,0.6765713857019642,-0.5628770342342486,0.8036973436897522,1.1073291420027627,1.3665703818439225,0.6409422616775032,0.8182645400400645,-1.403110799071353,-0.7189393730809084,-1.385675953542881,1.784324393110488,1.9548664837298468,-0.9996560279776217,-1.3182942561552544,-0.4332914575695394,0.9842022289521613,1.953721252190825,1.2602131033895454,-0.5947984993460763,0.5086983213348218,-1.3596440609399811,-0.12863311931627938,-1.1989982856589856,0.8333932187552473,0.8794995452438011,0.0,0.0,0.0,1.0
