datetime,day_cos,sealevelpressure_roll_std_21,cloudcover_roll_std_84,cloudcover_roll_std_56,sealevelpressure_roll_mean_56,daylength_uv,precip_roll_std_56,dew_lag3,sealevelpressure,temp_lag1,dew_lag7,sealevelpressure_lag3,precip_roll_std_21,windspeed_roll_mean_84,temp_lag7,cloudcover_roll_mean_84,solarradiation,sealevelpressure_roll_mean_21,day_length_h,week_cos,sealevelpressure_roll_mean_14,precip_roll_mean_56,humidity_roll_std_84,precip_roll_std_7,dew,sealevelpressure_roll_std_28,solarenergy,winddir,sealevelpressure_roll_mean_7,dew_lag1,precip_roll_mean_14,temp_lag3,sealevelpressure_roll_mean_28,windspeed_roll_mean_56,sealevelpressure_lag1,sealevelpressure_lag7,humidity_roll_std_56,precip_roll_mean_28,sealevelpressure_roll_mean_84,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2022-04-26,-0.5530654616626645,1.2475065743114229,1.762686413032227,1.805854733086273,0.23162380580807884,1.695373970941605,-0.6260632117105488,0.5527941746236886,-1.0125585932324523,0.542314319148996,-0.917034224517462,-0.4948263524858134,-0.8349453364597983,-0.09468187744789289,-0.5268383902737683,1.0705494063927066,1.692695205441009,0.06345359918640306,0.7341281836321493,-0.6289462145543686,-0.184757263266441,-0.729907503218588,0.39377977940038156,-0.7868084020501549,0.7659503776725499,1.9959244655149286,1.6844616668929653,-0.22436145622212636,-0.1621569174331717,0.748745056983077,-0.664120046565793,0.4076618711202987,0.3752623131691653,0.4742758932244941,-0.9995750577717764,0.9288716995473689,0.059244165251089394,-0.5638198720222014,0.6108591298781512,0.0,0.0,1.0,0.0
2022-04-27,-0.575160108537977,1.1273530041871564,1.7367200280660549,1.799950894096265,0.19303845707391937,0.5364950366599341,-0.6257417616970045,0.6961289017972896,-0.7588610562911176,0.6202420542738136,-0.5402640146863582,-0.8616351819421174,-0.8349453364597983,-0.04992184010707061,-0.546342772988747,1.0414156733309563,0.8343084252643443,-0.06110162386772019,0.7539142819755132,-0.6289462145543686,-0.21639448529250055,-0.7322502392035459,0.3751123892676937,-0.7868084020501549,0.8375805979880743,2.224631293842677,0.8075264903881778,-0.10787787899186405,-0.460684321226958,0.7666552332725853,-0.664120046565793,0.3686777523197424,0.31095742284385874,0.5570773692253811,-1.0136688837517946,0.5473133102812019,0.06184150615850381,-0.5654708269341252,0.5776899425544318,0.0,0.0,0.0,1.0
2022-04-28,-0.5970749086242928,0.981334257036636,1.7144739799376947,1.8185990562474852,0.1593528351631344,0.5402543340246799,-0.6258116584566051,0.7498794244873903,-0.47697490413408944,0.6202420542738136,-0.18143524341864029,-1.0027155009637716,-0.835167900170855,-0.021652342839185688,-0.5658471557037265,1.021694377104541,0.32544440587817774,-0.1549024708590684,0.7740144453719474,-0.6289462145543686,-0.22769349315898765,-0.7317910629504942,0.3794919405549834,-0.7883665369030793,0.8017654878303121,2.3585493878559567,0.3170373238685507,0.13659382630621708,-0.6618658324792549,0.8382959384306172,-0.6657087133715464,0.5441062869222462,0.2641902298800518,0.6166944319460228,-0.7599800161115142,0.09509596003983584,0.06998583294162627,-0.5689791061219632,0.5464592142301836,0.0,0.0,0.0,1.0
2022-04-29,-0.6188033680933857,0.7984906055675566,1.7042008970697906,1.8524606453603347,0.13914146201664393,-0.2343287488881218,-0.625813119872508,0.7677962653840907,-0.2937489052320276,0.44490465024297443,0.15945208928569152,-1.0168235328659403,-0.8351726733765584,0.03724244313557554,0.07779747389058636,1.0137759778621178,-0.1949847048576742,-0.22333095759869054,0.793486478662241,-0.6289462145543686,-0.21865428686581237,-0.7317816920065544,0.3325002811044402,-0.8239425272238453,0.7301352675147877,2.407961013453152,-0.203178458803781,0.041681281896373705,-0.7505587567947921,0.8024755858516013,-0.6672350795182505,0.6220745245233594,0.22209975621259773,0.6365667861862345,-0.4781034965112133,-0.27233063703128507,0.09466210572248598,-0.5705970419356486,0.5184592509049714,0.0,0.0,0.0,1.0
2022-04-30,-0.6403390483337768,0.6573039900070404,1.7160728439679114,1.8373626641043033,0.12719837788465518,0.9371706836894803,-0.6260813786415257,0.8394636289708912,-0.30784321283988225,0.3669769151181575,0.5541637376801818,-0.7628789586269531,-0.8363923682378265,0.051377191769519166,0.4093719800452322,1.0299115838655473,1.196681287554493,-0.26946252169281637,0.8129585119525345,-0.6289462145543686,-0.2028356758527736,-0.7294389560215964,0.2913882106038348,-0.8050011441195073,0.7301352675147877,2.2106097521208206,1.1939725003733381,0.23725864613483852,-0.754885240907751,0.7308348806935694,-0.6734651454231649,0.6220745245233594,0.14844142729454837,0.6365667861862345,-0.2948837587710242,-0.4984393121519761,0.08384951421862638,-0.9237445523707107,0.4895977502466678,0.0,0.0,0.0,1.0
2022-05-01,-0.6616755678586334,0.618629440888749,1.703469732048442,1.794402571902269,0.11831762301723896,-0.6193126859353597,-0.6264932486346861,0.803629947177491,0.27002339908202844,0.717651723179835,0.6976952461872684,-0.4807183205836448,-0.8377869696628485,0.058444566086490984,0.37036321461527394,1.053517377833528,-0.7166988257434911,-0.29483488194457913,0.8321164801897597,-0.6289462145543686,-0.20509547742604944,-0.7257702314691522,0.23747085963192807,-0.790375456304914,-0.7203766938745849,1.724672747678459,-0.7085309333997604,-1.3661881268496345,-0.7267630941735526,0.7308348806935694,-0.7537706949375138,0.446645989920855,0.05256868171868376,0.7017039473069321,-0.3089775847510424,-0.865865909223097,-0.0029175395314190384,-0.9162079431977785,0.45944394358875806,0.0,0.0,0.0,1.0
2022-05-02,-0.6828066041967392,0.6734920588282639,1.6725546179079842,1.748392201575909,0.12260488398769895,1.3359415081703725,-0.6071110125094166,0.7319625835906904,0.7069469349254252,-0.27592689966158457,0.7515195618774262,-0.29731390585550077,-0.7151687363051585,0.24769314501873108,0.5459026590500863,1.0149712079364446,1.433123155148065,-0.2786888345116342,0.8509603833739167,-0.7746365921553207,-0.21865428686581237,-0.666545865769415,0.23542933448831194,-0.27286494648847703,-1.4366788970298305,1.3446797984432712,1.4169221215186232,1.7774303895127497,-0.5537037296554197,-0.7198893987565808,-0.5672269465796091,0.3686777523197424,-0.003551949837903119,0.9280279817093612,0.26886928042957753,-1.0071838311735268,-0.017024920396531668,-0.8101340901066739,0.44544396192615193,0.0,0.0,1.0,0.0
2022-05-03,-0.7037258957659827,0.8802173801379365,1.6532990151170395,1.7266062174828396,0.1173989242378672,1.7316243383873664,-0.6377681068171688,0.7319625835906904,0.7210412425332797,-0.19799916453676764,0.7694610004408124,-0.3114219377576694,-0.714161229588994,0.3379984835133681,0.6239201899100033,0.9652197560925333,1.9638323470836376,-0.23255727041752672,0.8698042865580736,-0.7746365921553207,-0.23899250102542077,-0.7390394880879542,0.4686006195697772,-0.27286494648847703,-1.1322504606888513,1.0832844527161352,1.981727828420012,-1.3776926776871916,-0.29195144082176694,-1.4362964503369018,-0.735781379637073,0.7195348215247506,-0.033950625264438074,0.8772430764288174,0.7057778858100471,-1.0213156233685732,0.3163207555051051,-0.8101340901066739,0.4478131895921378,0.0,0.0,1.0,0.0
2022-05-04,-0.7244272437287965,1.0144419755017384,1.6943055466236256,1.662650930199708,0.11770515716432445,1.7365751987561162,-0.6377681068171688,-0.7193015290420252,0.4532493979841063,-0.003179826724724618,0.8412267546943557,0.26700737023111587,-0.714161229588994,0.3458511216433347,0.6239201899100033,0.8658662561640033,1.984392509483079,-0.15951562726850485,0.8883341246891602,-0.7746365921553207,-0.25594101282508847,-0.7390394880879542,0.5703882920423942,-0.27286494648847703,-1.1143429056099698,0.8863234279754224,2.0114544445727165,-0.13520118723106142,-0.025872667875138054,-1.1318234534152654,-0.735781379637073,-0.27456020788943913,-0.056749631834292776,0.8253541514682625,0.7198717117900653,-0.7669433638577897,0.4874193790853159,-0.8101340901066739,0.4484593425919614,0.0,0.0,1.0,0.0
2022-05-05,-0.7449045138290079,1.0259573984077246,1.7394213865890291,1.7534300803918101,0.1186238559437157,1.3493843527648424,-0.6376967604068032,-1.4359751649100327,0.07270309257211204,0.01630210705647996,0.8053438775675841,0.7043563591982469,-0.7136303235936146,0.33171637300939105,0.44838074547519036,0.7536640329364429,1.6361547588425456,-0.10108231274927633,0.9068639628202468,-0.7746365921553207,-0.2638503183316169,-0.7395080352849457,0.7091797440352023,-0.27202396998453243,-0.4159482575336057,0.7464269030915576,1.6101451265112037,-0.16683870203434256,0.1601661489818198,-1.1139132771257572,-0.7451264784944449,-0.19659197028832653,-0.07779486866801053,0.7624250297075829,0.4520890181697827,-0.48430751995692994,0.6886034574503523,-0.8101340901066739,0.4396285849278418,1.0,0.0,0.0,0.0
2022-05-06,-0.7651516382095507,0.966777381602135,1.799534700731902,1.81747781011591,0.11158049863510146,0.5684490642602719,-0.6371562128587485,-1.1313888696661296,-0.01186275307499959,0.15267564352490992,0.7335781233140407,0.7184643911004156,-0.7133581112865495,0.3458511216433347,0.37036321461527394,0.6356350630965336,0.49506574567356676,-0.06494592087554413,0.9247656708451948,-0.7746365921553207,-0.26611011990492867,-0.744113854231373,0.7258371073602145,-0.27200647811111967,0.0854632846750664,0.6143299058842573,0.4953970207847786,-0.8686163031253048,0.24453258918439813,-0.4154164018349445,-0.7638166762091886,-0.0016713762855442755,-0.10702436427041077,0.7624250297075829,0.07155571670937012,-0.3005942214213775,0.7289432034462496,-0.8101340901066739,0.42950552126411595,0.0,0.0,0.0,1.0
2022-05-07,-0.7851626172105013,0.9188299430067802,1.7704337019453766,1.7721731181775258,0.10729323766464145,0.17874922292958065,-0.6378432823935739,-1.1134720287694293,-0.04005136829069278,0.23060337864972755,0.7335781233140407,0.45041178495927586,-0.7135394866229675,0.33564269207437436,0.7214421034848992,0.5684033714155736,0.2059384619314268,-0.03880470122222389,0.9429814439232111,-0.7746365921553207,-0.24577190574528426,-0.7370856462764991,0.6612479402952084,-0.2749156791087265,0.46152194133157065,0.5346025028300795,0.18326755118137963,0.2617058166646469,0.2877974303139356,0.08606853427128032,-0.7404539290657588,0.017820683114734226,-0.13040796075234212,0.7282004196272174,-0.013007239170723332,-0.3147260136164237,0.7284410044059598,-0.7977519282672453,0.42024399493346093,0.0,0.0,0.0,1.0
2022-05-08,-0.8049315211469101,0.9030607687899187,1.7357023044530113,1.7727727281756054,0.10606830595879296,0.9687219294293095,-0.6382341406483478,-0.4147152337981221,-0.1105229063299498,0.3669769151181575,-0.7196784003202172,0.06949492360080323,-0.7304582692613746,0.3505627045213151,-0.2732814149790389,0.5376261970016228,0.7996131512152874,-0.02573409139554542,0.9605690868950908,-0.7746365921553207,-0.20961508057265507,-0.7332857285088974,0.5945740371564155,-0.27553666424812906,0.5510597167259763,0.5217606951794861,0.7926631823118253,0.05318583273393063,0.32889902938697646,0.46218223635094907,-0.7293799869197732,0.15426509891668166,-0.138592219521006,0.7392406164273354,-0.0411948911307438,0.26467746638034206,0.7257793566698555,-0.7885808737315086,0.41249015893574154,0.0,0.0,0.0,1.0
2022-05-09,-0.8244524920658927,0.8528614392842534,1.7337489187324144,1.7835547191028176,0.10361844254707646,1.3665277557027333,-0.638865871773812,0.08695631130948339,-0.27965459762417305,0.25008531243093146,-1.4373359428556531,-0.015153267812192471,-0.7291065967430654,0.3858995761061742,-0.1952638841191225,0.5359827556494204,0.4809306340239511,-0.055719608056744654,0.9781567298669704,-0.9086487074505553,-0.14973033888044074,-0.7194026750620365,0.5963421637371941,-0.7052022334132658,0.6226899370415007,0.5203271487100974,0.46567040463207404,0.28759105604914936,0.2704914938621344,0.5517331177984892,-0.6832307737291186,0.23223333651779499,-0.1420997589932799,0.8319782695483315,-0.11166402103081902,0.7027630244266779,0.7273460599206388,-0.7641219767113574,0.40193632660543915,0.0,0.0,0.0,1.0
2022-05-10,-0.8437197454824686,0.5997936934909327,1.725695269223384,1.7525293577049836,0.09749378401785347,0.9761062635386311,-0.6395275531045377,0.4632099701401876,-0.7306724410754243,0.42542271646177054,-1.132331487278093,-0.04336933161651368,-0.8128385386091961,0.4165248648130505,-0.0002200569693307548,0.5787122308066524,0.8972739226126324,-0.12337923539477264,0.9951162427327095,-0.9086487074505553,-0.09210539876152023,-0.7108891724926992,0.5672782328894912,-0.7028234848793813,0.8375805979880743,0.5255805980135662,0.8967063388462915,0.13659382630621708,0.11906454990877899,0.623373822956521,-0.6518156664035869,0.3686777523197424,-0.1479456581137674,0.9191958242692654,-0.28078993279100595,0.7168948166217242,0.7273460599206388,-0.7507740062484534,0.38276712094434656,0.0,0.0,0.0,1.0
2022-05-11,-0.8627275720936298,0.3868670423047066,1.6878154831033825,1.750244748792657,0.08463200110647348,0.5847785121883851,-0.6400602604194584,0.5527941746236886,-0.9843699780167431,0.717651723179835,-1.114390048714707,-0.11390949112734076,-0.8143254964088896,0.4966217737387295,0.019284325745648697,0.538672023316659,0.3871248930765011,-0.2141046447798727,1.0120757555984505,-0.9086487074505553,-0.06950738302863597,-0.7065082562008279,0.5653025204512321,-0.7147133360343183,0.9271183733824799,0.5502415618379235,0.3764905561739601,-0.21573304309395866,-0.10374938190832965,0.8382959384306172,-0.6356953708746204,0.2517253959180728,-0.15262237741015738,1.0119334773902593,-0.7317923641514937,0.44839076491591057,0.7341717466222409,-0.7422303145792477,0.359505612951106,0.0,0.0,0.0,1.0
2022-05-12,-0.8814703394701279,0.38743526081616325,1.647564452770605,1.7428906658989773,0.07054528648922549,0.19249415391943164,-0.6407265876912156,0.6244615382104891,-1.054841516056,0.795579458304652,-0.41467394474265706,-0.2832058739533322,-0.8141774755739581,0.5460933939575299,0.15581500475050278,0.48443845869401625,-0.06005863911134221,-0.297910319550864,1.0287212034111213,-0.9086487074505553,-0.08758579561493259,-0.698257140061806,0.5005789895225733,-0.7296720457988508,0.7480428225936685,0.6458349523675606,-0.05454537804025765,-0.5996974272974156,-0.32440007166890716,0.9278468198781573,-0.6060714074967515,0.4271539305205772,-0.16782171512340624,0.958940532749691,-0.9854812317917581,0.06683237564974344,0.7089396672107705,-0.7273717203719334,0.3407671759565488,0.0,0.0,0.0,1.0
2022-05-13,-0.8999424937254876,0.510650957612024,1.6225449888295838,1.7176597287231772,0.05707103772491151,-0.9923893842313161,-0.4435529839223418,0.8394636289708912,-1.0125585932324523,0.3864588488993614,0.08768633503214818,-0.7346628948226319,-0.14955859864112803,0.630901885761187,0.2338325356104199,0.4618784910410717,-0.5175222524989058,-0.36095679047949225,1.0450525861707236,-0.9086487074505553,-0.13391172786740196,-0.5225050864702598,0.46119430357476693,0.7759535675225222,0.6226899370415007,0.7647101606444385,-0.4855813122544754,-0.7737037587154616,-0.4974594361870227,0.748745056983077,-0.021878127592912123,0.7195348215247506,-0.18711318222096845,0.9986852412301189,-1.0559503616918333,-0.017958377520517713,0.706071729508813,-0.41856060409658513,0.32719796296047815,0.0,0.0,0.0,1.0
2022-05-14,-0.9181385611617414,0.6326914989285047,1.6110282039731374,1.7436039070199378,0.04298432310768302,-1.3873505636148988,-0.44351580532441026,0.9290478334543922,-0.5474464421733465,0.3864588488993614,0.4644565448632523,-0.988607469061603,-0.14966871284698488,0.6473924258341197,0.37036321461527394,0.45276486172431984,-1.0289562921850022,-0.4017063387626242,1.0613839689303262,-0.9086487074505553,-0.1915366679863045,-0.5227206181808759,0.3893107079596477,0.7887049804379898,0.30035394562164,0.8771559416092197,-1.0355237110795117,-0.8916254048004183,-0.6510496221968748,0.623373822956521,-0.03352835083510217,0.7975030591258633,-0.20874300896676287,1.0395339693905579,-1.0136688837517946,-0.04622196191059405,0.7078697139978793,-0.4280370852910278,0.31341336563111916,0.0,0.0,0.0,1.0
2022-05-15,-0.9360531498914051,0.6377307128045204,1.6112566408371025,1.759360511437517,0.044209254813531516,-0.5931318650023101,-0.4444591372894186,0.7498794244873903,-0.2937489052320276,-0.08110756184954154,0.5541637376801818,-1.05914762857243,-0.1522125011907886,0.5390260196405581,0.2533369183253986,0.45291426548361047,-0.9107353583882161,-0.4047817763688723,1.077087221583788,-0.9086487074505553,-0.21074498135930197,-0.5088516211499249,0.378055837566988,0.7740616866410318,0.22872372530611568,0.9000730496704978,-0.916617246468693,-1.2540187561834562,-0.728926336230032,0.3009906497453765,0.001936299328624028,0.38816981172002024,-0.21985021729566118,0.9898530837900231,-0.5485726264112886,-0.116880922885809,0.7006721908393566,-0.451802581248171,0.2929518539703998,0.0,0.0,0.0,1.0
2022-05-16,-0.9536809514352085,0.5669502848132686,1.6035862051739123,1.7625145229358867,0.050946379195688514,-0.9885881304227676,-0.445080838366198,0.6244615382104891,0.3827778599448493,-0.003179826724724618,0.625929491933725,-1.0168235328659403,-0.1549037555956251,0.50133335661671,0.4288763627602116,0.4476851339084258,-1.0212462312852117,-0.3740274003061707,1.0924764091841832,-1.0290283620300658,-0.25594101282508847,-0.48522278600563884,0.3654931777862545,0.7644479642287458,-0.7740993591112285,0.8299826979622172,-1.0206604030031594,-1.4625387401141725,-0.7570484829642304,0.22934994458734465,-0.11965901197054606,0.38816981172002024,-0.25024889272217754,0.8772430764288174,-0.2948837587710242,-0.2864624292263313,0.6894021148554085,-0.4173801713345597,0.2627980473124695,0.0,0.0,0.0,1.0
2022-05-17,-0.9710167422951157,0.5509765777298652,1.637565610957849,1.7810874628064015,0.069320354783377,1.3976426544270115,-0.44511121871478354,0.30195840206988556,0.31230632190559227,-0.19799916453676764,0.8412267546943557,-0.5512584800944719,-0.1549879185470463,0.48013123366579447,0.7214421034848992,0.4860819000462168,1.155560962755611,-0.29867917895242146,1.1075515317315083,-1.0290283620300658,-0.28192873091794945,-0.48505879448669187,0.41187150170155756,0.7823179815390215,-0.5950238083224171,0.6384958018280688,1.1493825761442815,-0.17690518401720456,-0.6553761063098337,-0.773619927625105,-0.11911388120386614,-0.0796396138866569,-0.27421707911612975,0.8474345450684965,0.3816198882697075,-0.7386797794677133,0.7207988803341804,-0.5064244245091701,0.2408288453188968,0.0,0.0,1.0,0.0
2022-05-18,-0.9880553855021578,0.4603560568596767,1.6270973318058262,1.7937369127640392,0.08187590476829974,1.0033611694330364,-0.4525871417966064,0.23029103848308505,0.18545755343491685,-0.042143694287133084,0.9309339475112852,-0.29731390585550077,-0.1549879185470463,0.4495059449589158,0.7994596343448156,0.47696827072946496,0.6569770245691651,-0.22640639520495703,1.1226266542788317,-1.0290283620300658,-0.3146958537306559,-0.5347247973678007,0.4328473272111336,0.7920147202788899,-0.1652424864292693,0.42799200646386687,0.6737567177010065,0.13946996401560632,-0.49529619413054327,-0.5945181647300247,-0.11911388120386614,-0.0016713762855442755,-0.29993903524621884,0.8043777775480352,0.31115075836963224,-0.9930520389784807,0.7468823590029855,-0.5064244245091701,0.21519810965962927,0.0,0.0,1.0,0.0
