datetime,dew,sealevelpressure_roll_mean_21,sealevelpressure,sealevelpressure_roll_mean_56,solarradiation,temp_lag1,sealevelpressure_roll_mean_28,sealevelpressure_lag7,day_cos,sealevelpressure_roll_mean_14,dew_lag1,day_length_h,daylength_uv,temp_lag3,sealevelpressure_roll_mean_84,sealevelpressure_roll_mean_7,temp_lag7,sealevelpressure_lag1,solarenergy,precip_roll_mean_56,week_cos,sealevelpressure_lag3,winddir,humidity_roll_std_84,windspeed_roll_mean_84,dew_lag3,humidity_roll_std_56,precip_roll_mean_28,dew_lag7,cloudcover_roll_std_84,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2018-06-10,0.9808410386191235,-0.7661456951061394,-1.3085390529973189,-0.4959856274649154,0.005476878536876475,0.931952994773082,-0.8026863596074733,-0.6962844028825748,-1.2875247958020883,-0.762136565242239,1.0353078776152058,1.3597457693461277,0.2455606640414204,1.2848045441328189,-0.21298594488278816,-1.075045065266263,0.8579727824897533,-1.4364836631522457,0.0346344704178563,1.041941205980876,-1.2919627715611695,-1.1579038518875944,1.7774303895127497,-0.9616570002902208,0.9583568957808701,0.71404574269399,-1.4269707995185865,1.4687615225673545,0.8591681932577419,-0.08862766175589874,0.0,0.0,0.0,1.0
2018-06-11,0.9450259284613614,-0.7976689305704352,-1.379010591036576,-0.5339585103461995,-0.3260557401541108,1.0293626636791036,-0.8500381424833382,-0.781075156052836,-1.2961402644062223,-0.826540910081023,0.9815773487466816,1.3650848752483051,-0.15796802116672737,1.3237886629333753,-0.23495514687640195,-1.170227715751256,0.8969815479197115,-1.3096392293320975,-0.32208492341459977,0.9891827915996225,-1.3426104471489257,-1.4400644899309027,0.05893810815270888,-1.0406787153701271,0.9952642949917189,0.5707110155203884,-1.4447112605699948,0.6041564351928562,0.8771096318211274,-0.11843905118193153,0.0,0.0,0.0,1.0
2018-06-12,0.9092108183035992,-0.8445693540661368,-1.6186138203700562,-0.5805059151683448,-0.3376208315037965,0.8150613920858566,-0.8886210766785184,-0.5690982731271911,-1.3043622442411493,-0.9248422785191603,0.9457569961676656,1.369795851044346,-0.56184914050282,0.9339474749278106,-0.25197050920481756,-1.2632471241797003,0.6824333380549403,-1.3801083592321728,-0.33694823149095204,1.1299765388236258,-1.3426104471489257,-1.4400644899309027,1.4941308251379146,-1.0420100398768892,1.0141106265036453,1.0365488788345936,-1.4346346332849136,0.8522454298076471,0.41063222917309444,-0.15549119186813753,0.0,0.0,0.0,1.0
2018-06-13,0.6585050471992628,-0.9160732784120438,-1.8018398192721181,-0.6322592797403805,-0.3658910548030278,1.107290398803921,-0.9196043420170742,-0.936524870198312,-1.3121882989567994,-1.0299230516771791,0.9099366435886497,1.3741927617873142,-0.1567512842964415,1.0314077719292019,-0.2829858531957981,-1.425490278415436,1.1310341404994615,-1.619703400892435,-0.3666748476436566,1.1673291213677957,-1.3426104471489257,-1.3130922028114012,1.4409222775142148,-1.09110024926691,1.0211780008206146,0.9827983561444928,-1.4346346332849136,0.9179121614294162,0.5900466148069534,-0.21328540818773306,0.0,0.0,0.0,1.0
2018-06-14,0.7838579327514307,-0.9968035155767319,-1.6749910508014587,-0.6815627809007387,0.08643251798467545,1.3410736041783726,-0.9540951468278853,-1.162633545319003,-1.3196161095242604,-1.1417832295550794,0.6591941755355369,1.3776474773710778,0.24843048479754357,0.8169951185261417,-0.3236934921839691,-1.5596112859170073,1.2870692022192949,-1.802923138632624,0.09408770272326569,1.1677882976208478,-1.3426104471489257,-1.3836323623222282,-1.0498129788168238,-1.1075680169836697,1.0368832770805525,0.9469646743510927,-1.3291332084178011,0.918721129336259,0.7156366847506546,-0.21056994318212105,0.0,0.0,0.0,1.0
2018-06-15,0.5510597167259763,-1.052930251891233,-1.2944447453894803,-0.7195356637819837,0.23677870553058844,1.107290398803921,-0.982155462606188,-1.4452693892198627,-1.3266434749229565,-1.2479939034997451,0.784565409562093,1.3811021929548393,0.2489843098557426,1.1093760095303151,-0.36052421317330097,-1.6396512420066438,1.3260779676492531,-1.6760787048124919,0.2575840915631413,1.1977753182283095,-1.3426104471489257,-1.6234689046590467,1.7774303895127497,-1.1757653810787243,1.0722201486654117,0.9111309925576924,-1.2981862183561823,0.9748288320179894,0.5721051762435673,-0.25804627232651534,0.0,0.0,0.0,1.0
2018-06-16,0.7659503776725499,-1.0690762993241962,-1.2098788997423688,-0.7434218320460002,0.8972739226126324,0.46438658402417904,-0.9973548003194369,-1.4452693892198627,-1.3332683127928557,-1.3236972562049623,0.5517331177984892,1.383928778432462,1.0592135874235424,1.3432807223336536,-0.39197032583085806,-1.6180188214418665,0.9359903133496698,-1.2955454033520954,0.8669797226935869,1.294310097224487,-1.3426104471489257,-1.8068733193871906,1.7774303895127497,-1.2121041659116074,1.0439506513975245,0.6602952200038893,-1.2964144198193326,1.1449019522698205,1.0385825788916008,-0.30050428042229216,0.0,0.0,0.0,1.0
2018-06-17,0.8733957081458363,-1.0844534873555653,-1.2944447453894803,-0.7608771088542975,0.03631712213603778,0.6592059218362221,-1.0137233178567833,-1.3180832594644631,-1.3394886600515223,-1.39036140261704,0.7666552332725853,1.3861272338039463,0.6547366865854474,1.1093760095303151,-0.42126259515569703,-1.5834069485382296,1.0335122269245656,-1.210982447472002,0.01977116234150402,1.2938181226676462,-1.3426104471489257,-1.679901032267705,-0.04747898709469102,-1.2178646097874013,1.0368832770805525,0.7857131062807905,-1.2964144198193326,1.1147802799017714,0.984758263201443,-0.2968076075343385,0.0,0.0,0.0,1.0
2018-06-18,1.070378814013529,-1.127509613843388,-1.5622365899386539,-0.7761887551774134,0.3781298220267458,0.6202420542738136,-1.0371069143386775,-1.388742220439678,-1.3453026734758173,-1.4389471364428033,0.8741162910096332,1.3880116241223621,0.25009195997214073,0.46613804932113356,-0.4544317824793957,-1.5812437064817675,0.818964017059795,-1.2955454033520954,0.3913538642503124,1.3039762258984238,-1.3732975226594204,-1.2989841709092484,0.10208017379354672,-1.1981054815943981,1.0800727867953805,0.5527941746236886,-1.2783643525695365,0.9704703110505104,0.9488753860746714,-0.3270322262642056,0.0,0.0,0.0,1.0
2018-06-19,1.0882863690924105,-1.2043955540002522,-1.4917650518993968,-0.7930315661327961,1.1928262571045978,0.990398796116695,-1.0803665678302476,-1.6289826877554152,-1.3507086302480866,-1.5022215804949584,1.0711282301942215,1.3892678843346393,1.4653855285912771,0.6610586433239158,-0.49233942513504547,-1.6093658532159658,1.1115297577844827,-1.563328096972378,1.1939725003733381,1.327872132944995,-1.3732975226594204,-1.214335979496253,0.09776596722946299,-1.1958510040047223,1.1460349470871136,0.7677962653840907,-1.286566899759709,0.9795505630660919,0.9129925089478997,-0.34807800210795503,0.0,0.0,0.0,1.0
2018-06-20,1.1061939241712913,-1.268979743732032,-1.2098788997423688,-0.8153865697644874,1.5564841295447116,1.2047000677099426,-1.1294721204422868,-1.8126959862909677,-1.3557049284666682,-1.5767950324135287,1.08903840648373,1.3902100794938483,1.0605561936252375,0.6220745245233594,-0.5246470751256733,-1.5898966747076853,1.3455823503642326,-1.4928589670723027,1.5952818184348516,1.4618344620368606,-1.3732975226594204,-1.2989841709092484,-0.027346023128966813,-1.1972789795013912,1.1892244568019394,0.8752973107642915,-1.294429689484575,1.2048068512489762,0.6618123690604968,-0.3426975032425433,0.0,0.0,0.0,1.0
2018-06-21,0.9987485936980048,-1.312804729621449,-1.2662561301737711,-0.8377415733961786,0.9692344910106764,1.1657362001475335,-1.1663012849012928,-1.685509856535584,-1.3602900876205712,-1.599393048146431,1.1069485827732375,1.3905241445469168,1.060623323935322,0.9924236531286454,-0.545323971119681,-1.4990405083356686,1.1115297577844827,-1.210982447472002,0.9710228792280532,1.2400148480371014,-1.3732975226594204,-1.5670367770503881,0.2789626429209819,-1.1970640904666756,1.224561328386796,1.0723825606279938,-1.4033781122464764,1.2226371642977532,0.7874024390041979,-0.32147843847713115,0.0,0.0,0.0,1.0
2018-06-22,0.9092108183035992,-1.362780590723417,-1.449482129075833,-0.8665274684835891,1.4408332160478556,1.2826278028347595,-1.192023241031419,-1.303951467269433,-1.3644627490281824,-1.6084322544396061,0.9994875250361898,1.3902100794938483,1.4656120933878132,1.2068363065317063,-0.5664316357802239,-1.4363064886978676,0.4678851281901698,-1.2673577513920589,1.4466487376713284,1.2404646533462131,-1.3732975226594204,-1.496496617539561,1.1418039557377389,-1.1916347180203994,1.1821570824849674,1.0902994015246943,-1.4040461081340647,1.223446132204596,0.5541637376801818,-0.3171745838941971,0.0,0.0,1.0,0.0
2018-06-23,0.7480428225936685,-1.4227516240457605,-1.5622365899386539,-0.9094000781882475,0.4488053802748244,1.5943387433340286,-1.2107301182169605,-1.2191607140991718,-1.3682216762398731,-1.6095621552262531,0.9099366435886497,1.3898960144407781,0.2503940463675222,1.1678521877311492,-0.5937854461055919,-1.4601021513190728,0.6629289553399615,-1.450577489132248,0.4508070965557215,0.8804048743460547,-1.3732975226594204,-1.214335979496253,1.2252119493100255,-1.1313656298975534,1.160954959534052,1.1082162424213942,-1.334402036466974,1.2226206547486342,0.7694610004408124,-0.3088111112650963,0.0,0.0,0.0,1.0
2018-06-24,0.8375805979880743,-1.4873358137775035,-1.4071992062522851,-0.951047756187038,-0.021508334612390215,1.5164110082092117,-1.237036664259089,-1.303951467269433,-1.3715657554043865,-1.6197312623060574,0.748745056983077,1.3883256891754325,0.2501423077047042,1.2848045441328189,-0.6239392527635429,-1.5141832027310076,0.6239201899100033,-1.563328096972378,-0.024818761887553088,0.8771906405746924,-1.3732975226594204,-1.2707681071049113,0.2919052626132333,-1.0393379277053607,1.139752836583139,1.0007151970411934,-1.2576383131134226,1.2193187449247866,0.8771096318211274,-0.3117304894669759,0.0,0.0,0.0,1.0
2018-06-25,0.7838579327514307,-1.5265476432575207,-1.1957845921345143,-0.9816710488332114,-0.9261554801877969,1.1462542663663295,-1.274450418630172,-1.5724555189752465,-1.3744939955988948,-1.6276405678125676,0.8382959384306172,1.3870694289631553,-0.9649750438504594,1.5966774945372708,-0.650862294422396,-1.5314891391828087,0.9945034614946073,-1.4082960111922094,-0.9314805545450454,0.8771906405746924,-1.3835765114304348,-1.4541725218330552,0.07331879669965483,-1.0288763525788602,1.1538875852170827,0.9111309925576924,-1.290384176510644,0.7877591309479031,1.0744654560183726,-0.313405706027179,0.0,0.0,0.0,1.0
2018-06-26,0.9629334835402421,-1.5496134253045928,-0.7306724410754243,-1.0046385183178368,-0.4339965927511765,0.7566155907422436,-1.3177100721217048,-1.5017965580000316,-1.377005529122632,-1.6129518575861939,0.784565409562093,1.384870973591669,-0.5602380130607862,1.518709256936158,-0.6717545747496507,-1.475244845714429,1.2090516713593786,-1.1968886214919836,-0.44099138802541826,0.9028810833857414,-1.3835765114304348,-1.5670367770503881,-0.26175124644418574,-1.0305088209810478,1.1538875852170827,0.7498794244873903,-1.2891664677994845,0.656772368235868,1.0924068945817587,-0.3146930735588979,0.0,0.0,0.0,1.0
2018-06-27,0.8554881530669556,-1.5588397381234105,-0.40650336609483245,-1.0171940683027594,-0.17185452215830285,0.6397239880550175,-1.3352477694831673,-1.2191607140991718,-1.3790996117540113,-1.5417681080275463,0.9636671724571733,1.3823584531671165,0.6540318183295577,1.1483601283308713,-0.6836007130795593,-1.358429774664676,1.1700429059294197,-0.7317923641514937,-0.18831515072742872,0.9014566999068867,-1.3835765114304348,-1.4118484261265654,-0.25599897102540725,-1.0047998921263217,1.1161949221932346,0.8394636289708912,-1.2410792260291608,0.6336259803706963,1.1103483331451443,-0.3142970938608155,0.0,0.0,0.0,1.0
2018-06-28,0.7122277124359063,-1.530391940265363,-0.7588610562911176,-1.0272997548759852,1.7286754896400303,0.21112144486852297,-1.3352477694831673,-1.2756878828793405,-1.3807756229711554,-1.429907930149628,0.8562061147201255,1.3792178026364232,1.4629688374282264,0.7585189403253069,-0.6892007057446018,-1.235124977445519,1.2870692022192949,-0.4076343666111381,1.743914899198375,0.9930717333346527,-1.3835765114304348,-1.2002279475940842,0.42133145953574686,-0.900980207667284,1.0360980132675555,0.7857131062807905,-1.177400894396181,0.5922695598270048,1.0026997017648291,-0.316939050861413,0.0,0.0,1.0,0.0
2018-06-29,0.7838579327514307,-1.508863877021424,-1.3649162834287374,-1.0511859231400016,1.7325305200899257,0.9514349285542866,-1.3522008769325344,-1.4594011814148928,-1.3820330661357692,-1.3564643790176867,0.7129247044040612,1.3757630870526618,1.4621380998409277,0.6415665839236373,-0.6965237730758064,-1.157248263412379,1.599139325658962,-0.7599800161115142,1.743914899198375,0.9732990416216074,-1.3835765114304348,-0.7346628948226319,0.15528872141724678,-0.8983175537726639,0.9936937673657269,0.9648815152477924,-1.200364116206343,0.5914605919201623,0.9129925089478997,-0.2894407104669497,0.0,0.0,1.0,0.0
2018-06-30,0.9092108183035992,-1.5050195800136184,-1.5622365899386539,-1.0830341474920235,1.7826459159385637,1.2826278028347595,-1.3942913505999885,-1.5724555189752465,-1.3828715686403052,-1.3621138829509214,0.784565409562093,1.3716802413627598,1.4611563190559378,0.21274127711751648,-0.7290468073996814,-1.1442688110735195,1.5211217947990456,-1.3660145332521707,1.758778207274727,0.9700754369063054,-1.3835765114304348,-0.4101781610728177,-0.015841472291410093,-0.8741356708963313,0.8837568335461711,0.8573804698675916,-1.1601107089530946,0.460886567936108,0.7515195618774262,-0.2972624606018052,0.0,0.0,0.0,1.0
2018-07-01,0.9808410386191235,-1.511939314627709,-1.6045195127622016,-1.1170260023292657,1.750520662189437,1.457965206865598,-1.443396903212009,-1.4170058048297705,-1.383290882018375,-1.390361402617058,0.9099366435886497,1.366969265566721,1.460023495073258,0.9534395343280891,-0.7835390437172319,-1.1442688110735195,1.150538523214441,-1.563328096972378,1.7290515911220223,0.9620867071975993,-1.3835765114304348,-0.7628789586269531,0.2832768494850658,-1.1719343882900863,0.8460641705223206,0.71404574269399,-1.1420219682822788,0.28423439236026055,0.8412267546943557,-0.27750792605871055,0.0,0.0,0.0,1.0
2018-07-02,0.8554881530669556,-1.5280853620606722,-1.8441227420956818,-1.141218403519759,1.8147711696876903,1.5943387433340286,-1.48139524749515,-1.2050289219041255,-1.383290882018375,-1.415219219923254,0.9815773487466816,1.3622582897706823,1.8631997461534608,1.2848045441328189,-0.8283389850375509,-1.1745541998641804,0.7604508689148575,-1.6056095749124166,1.8330947476564887,0.9638812429620766,-1.3732975226594204,-1.3695243304200757,1.311496080591701,-1.2540637543810138,0.8311441580753822,0.7857131062807905,-1.101139155706281,0.27131567017445674,0.7874024390041979,-0.32070649985134714,0.0,0.0,0.0,1.0
2018-07-03,0.6226899370415007,-1.5534577223123982,-1.9991601257820506,-1.1577549815486845,1.9060068903352096,1.7112303460212548,-1.5258240808107804,-0.7386797794677133,-1.3828715686403052,-1.4378172356561565,0.8562061147201255,1.3569191838685049,1.86177322706416,1.4602330787353226,-0.866031243359933,-1.2740633344620977,0.6434245726249821,-1.845204616572679,1.8925479799618983,0.9704409037199588,-1.3732975226594204,-1.5670367770503881,1.67101329426535,-1.2216961761890899,0.8225062561324161,0.9111309925576924,-1.0065979389106285,0.2747331468421392,0.9668168246380568,-0.3953800686786841,0.0,0.0,1.0,0.0
2018-07-04,0.5510597167259763,-1.5742169261547614,-2.055537356213453,-1.1801099851803758,1.854606484336607,1.8670858162708885,-1.5854522518396783,-0.413648558981715,-1.3820330661357692,-1.4784936639753912,0.623373822956521,1.3506378828071206,1.456096371933301,1.5966774945372708,-0.8985542776838491,-1.4687551195449906,0.21432815289544044,-2.0002367023528476,1.8628213638091933,0.9704268473040492,-1.3732975226594204,-1.609360872756878,1.6753275008294335,-1.006258953804935,0.815438881815442,0.9827983561444928,-0.7623333692146523,0.16929491139212516,0.8591681932577419,-0.396438081657418,0.0,0.0,1.0,0.0
2018-07-05,0.8913032632247178,-1.5880563953830156,-2.013254433389889,-1.2134893741647035,1.8340463219371663,1.9060496838332976,-1.6322194448035225,-0.7669433638577897,-1.3807756229711554,-1.546287711174116,0.5517331177984892,1.3446706467988045,1.8585006244475293,1.7136298509389403,-0.9256927036759905,-1.7218544401527427,0.9554946960646492,-2.0566120062729043,1.8182314395801367,0.8795286910876803,-1.3732975226594204,-1.8491974150936965,0.22143988873319806,-0.7912878881376433,0.7942367588645288,0.8573804698675916,-0.4987870556909396,0.16846943393616334,0.7156366847506546,-0.438077352809532,0.0,0.0,0.0,1.0
2018-07-06,0.9808410386191235,-1.6065090210206696,-1.8864056649192298,-1.253299654604731,1.3328923634507903,1.847603882489684,-1.6678794294384311,-1.3746104282446479,-1.3790996117540113,-1.6061724528663304,0.8920264672991414,1.3377612156312797,1.4529999863806418,1.8695663261411657,-0.9472311370030484,-1.914382983179139,1.2870692022192949,-2.0143305283328496,1.357468889213214,0.8768720284807383,-1.3732975226594204,-2.0043857660175193,-0.31495979406788577,-0.7206671591002235,0.8083715074984725,0.6244615382104891,-0.3986786303672871,0.17012038884808717,0.7874024390041979,-0.4525070272017554,0.0,0.0,0.0,1.0
2018-07-07,0.9987485936980048,-1.6388011158865412,-1.6186138203700562,-1.28759774236845,-0.16285945110854752,1.6333026108964364,-1.6865863066239724,-1.5724555189752465,-1.377005529122632,-1.6411993772523306,0.9815773487466816,1.3305377194106864,0.2408783249130096,1.9085504449417225,-0.9683388016635913,-1.9944229392687929,1.4626086466541073,-1.8874860945127176,-0.17345184265107644,0.879622400527079,-1.3732975226594204,-2.0608178936261776,-0.729123624219929,-0.7405413518097645,0.8798305144811831,0.5527941746236886,-0.38694738269081286,0.21552164892599182,0.9129925089478997,-0.487671302731878,0.0,0.0,0.0,1.0
2018-07-08,1.0524712589346479,-1.6610980385320007,-1.379010591036576,-1.3179148020881661,-1.0996318504330809,0.9514349285542866,-1.6941859754805968,-1.614850895560369,-1.3744939955988948,-1.6457189803989183,0.9994875250361898,1.3226860930839546,-0.970135686438224,1.8500742667408872,-0.9872926229914368,-2.0030759074946762,1.599139325658962,-1.619703400892435,-1.1098402514612733,0.8660251608703827,-1.3732975226594204,-2.018493797919672,-0.11650629212003173,-0.7977073524410463,0.8727631401642136,0.8932141516609919,-0.393697162474861,0.06779420340704956,0.984758263201443,-0.529575263003079,0.0,0.0,0.0,1.0
