datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,day_cos,temp_lag7,temp_lag1,temp_lag3,sealevelpressure_roll_mean_14,day_length_h,sealevelpressure_roll_mean_7,sealevelpressure_roll_mean_84,precip_roll_std_21,sealevelpressure_lag7,sealevelpressure,sealevelpressure_lag3,week_cos,cloudcover_roll_mean_84,precip_roll_std_7,daylength_uv,humidity_roll_std_56,sealevelpressure_lag1,cloudcover_roll_std_56,cloudcover_roll_std_84,precip_roll_mean_14,precip_roll_std_56,windspeed_roll_mean_84,precip_roll_mean_56,sealevelpressure_roll_std_28,sealevelpressure_roll_std_21,windspeed_roll_mean_56,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2022-02-07,1.048709891848394,0.9622502396201434,1.3052764459828352,1.1547655486891242,-2.418763513626748,-2.360493814250445,-1.8339249599116971,0.9688714398984541,-0.9718731846401064,1.4299892361335222,1.3855965766533351,-0.4503006608149297,1.098453205887875,0.5519095512390565,1.5931623690346617,1.0814642227655946,-0.24973161446207753,-0.1491550602678313,-0.12822090251042556,0.20422927318089926,1.1849679691305552,1.1624810886011336,1.8208817791276228,-0.6245902783991101,-0.9631400250032258,-1.0958932390188607,-0.9220587087048399,0.12009037772375342,0.5381719300957609,-0.5712307437467221,0.0,0.0,0.0,1.0
2022-02-08,1.03584891378334,0.910736659715042,1.2820027435717334,1.1397773580219928,-2.3212416000518523,-1.6396622643458856,-1.9118931975128102,1.0061581658577843,-0.9524011513498128,1.3456227959309268,1.3838735019871524,-0.7063390971647432,1.15498037466806,0.6787583197097159,1.6637025285454887,1.0814642227655946,-0.18698203555984724,-0.14477775547943597,-1.494960450680741,0.15596228226839293,0.5507458000298784,1.1853263203050333,1.861434623799099,-0.6308514946335493,-0.9632877466787021,-1.1634259269365892,-0.9211309852547964,0.14778819607440277,0.4380477146469078,-0.6860487904679544,0.0,0.0,0.0,1.0
2022-02-09,1.0060348282688818,0.8653739550225104,1.274959386263119,1.1244608411611348,-2.418763513626748,-1.7370719332519071,-2.360210563719209,1.0287561815906685,-0.9329291180595173,1.2720725660107457,1.3840888863204408,-0.7088976190059153,1.2821665044234436,1.031116009906001,1.184029443871868,1.0814642227655946,-0.18548799796693644,-0.1490781690636795,-1.4939199308744275,0.24620887026943108,0.6775902338500106,1.0723478405401143,1.8640131299081817,-0.6122858982369038,-0.9638265795558222,-1.1068869324008157,-0.9155224753068071,0.0997966982847581,0.29436563954473255,-0.6264317277473127,0.0,0.0,0.0,1.0
2022-02-10,1.0001889291484314,0.8569165016052316,1.2853713057628215,1.1088205367210537,-2.1261977729020605,-2.224120277782015,-1.6390043659089149,1.0773419154164137,-0.9131430197161534,1.2331342089941844,1.3862427296531588,-0.7111650622059302,1.3528254653986587,0.7351355501411343,0.5491680082744241,1.0814642227655946,-0.17921304007671376,-0.1498529860115311,-1.1493484404982046,0.2222971567189102,1.0299358833503867,1.0845100697370946,1.875461298845993,-0.6009939037842462,-0.9643299510689913,-1.0927521837668734,-0.9112024701505446,0.0852721884338962,0.2634686213091526,-0.5270699565462474,0.0,0.0,0.0,1.0
2022-02-11,0.9721286133701288,0.8507656263926987,1.2881274021009759,1.0928610792615001,-1.8336320321773727,-2.243602211563219,-1.736464662910306,1.1021997327226278,-0.8930428563197212,1.1379515585091915,1.3866734983196942,-0.7100580471920633,1.59306593271438,0.5941924740626203,0.6761402953939097,1.0814642227655946,-0.12004915139746937,-0.15394673373801424,-1.147737313056171,0.26562864941972214,0.7339655377700836,1.0257026701498593,1.9254982330568733,-0.6291382265096978,-0.964637559928461,-1.0927521837668734,-0.9088925324693761,0.018826791072083102,0.2609916891521032,-0.4475805395853939,0.0,0.0,0.0,1.0
2022-02-12,0.9516679664484319,0.8484590481879712,1.275571852116053,1.0765871979141532,-1.9116495630372896,-1.7565538670331113,-2.2237661479172615,1.123667847668901,-0.8726286278702188,0.9843613724993567,1.3965811776501318,-0.7315910690042389,1.6637248936895948,0.4673437055919449,1.0288410929480452,1.0814642227655946,-0.09853501005956103,-0.15993275266059961,-1.8352943402328643,0.345958388470475,0.5930272779699332,1.0049512740965894,1.957338499388194,-0.630835919468787,-0.9650739277671463,-1.1068869324008157,-0.9056548713381641,0.018194207043208104,0.2642503823367767,-0.5270699565462474,0.0,0.0,0.0,1.0
2022-02-13,0.934714858999046,0.8730625490381949,1.2504607521461686,1.060003714981275,-2.3602503654818103,-1.8539635359391329,-2.24325820731754,1.137226657108628,-0.8525284644737845,0.8004857976988611,1.4079965473134843,-0.7461834715569762,1.1832439590581363,0.5800981664547658,0.7325724230025842,1.0814642227655946,-0.07971013638889211,-0.16859145624067134,-1.8347572977521867,0.19173471077761392,0.4661828441497849,0.9862397569470318,1.9864161397363713,-0.6037039824528839,-0.9651430263444836,-1.0574153121820153,-0.8928213636125645,0.04650890930816766,0.12717085764561095,-0.5370061336663544,0.0,0.0,0.0,1.0
2022-02-14,0.9195155212857972,0.9076612221087755,1.2296369131467637,1.0431155445067593,-1.638588205027581,-2.107228675094789,-1.755956722310584,1.1146286413757258,-0.832114236024282,0.7074663892703822,1.4153196146447096,-0.7230374112410668,0.5473133102812019,0.9747387794745985,0.59149210398093,0.9610845681860847,-0.0416121777696815,-0.5560891583456538,-0.7971744425048848,-0.13200556626300222,0.5789334519899149,0.9543142905427608,2.0155043907110923,-0.49939710403985177,-0.9566591746736677,-1.0126552748411954,-0.860023059823153,0.05403266195567719,-0.07956424518670717,-0.5370061336663544,0.0,0.0,0.0,1.0
2022-02-15,0.8978856945400213,0.9560993644075737,1.22994314607326,1.0259276908199946,-1.736110118602477,-1.6786261319082942,-1.8534170193119752,1.1044595342959216,-0.8110718774686428,0.7723636509646798,1.4151042303114212,-0.722373707077134,0.6744994400365856,0.7915127805725367,0.46451981686142846,0.9610845681860847,-0.09255885968791963,-0.5575093869110834,-1.4874082907962076,-0.2366410498701542,0.9735605794303297,0.9794235018452985,2.005012189274661,-0.507075660267659,-0.9569135814636809,-1.0856848094499003,-0.8586174182321783,-0.05368989907497496,-0.2526575464614073,-0.5171337794261427,0.0,0.0,0.0,1.0
2022-02-16,0.8680716090255817,0.9776274276515126,1.2274932826615435,1.0084452470529721,-2.223719686476956,-1.6201803305646811,-2.1068137915155924,1.075082113843138,-0.7903435839660701,0.7896695874164983,1.4032580919815745,-0.7226460606417121,1.0277942449126602,0.24183478386633528,0.5773840720787614,0.9610845681860847,-0.07074591083142912,-0.5467314365165233,-1.4863006406798092,-0.30593093657207215,0.7903408416901405,0.9408076036120141,2.0367338534422825,-0.5133057261725735,-0.9570046322950221,-1.1587143440586087,-0.8581488710351867,-0.18668069578865856,-0.324325432386648,-0.5370061336663544,0.0,0.0,0.0,1.0
2022-02-17,0.828904084918362,0.9676322554311373,1.2146314997501633,0.9906733936310823,-2.2432240691919354,-1.6786261319082942,-1.6779884847094713,0.9914694556313743,-0.7696152904634992,0.6685280322538036,1.3836581176539053,-0.7245024618869701,0.7310266088167703,-0.16690013676136822,0.9724089653393867,0.9610845681860847,-0.042658004084717725,-0.5484270769244688,-0.44314596969547404,-0.2584749133493072,0.24068162846955704,0.7516565322456547,2.0747022044712606,-0.506857607960987,-0.9577131394299352,-1.2348849339193022,-0.8524607080637088,-0.1742921834241968,-0.2566807401593423,-0.6164955506272078,0.0,0.0,0.0,1.0
2022-02-18,0.7868136112509079,0.9353401605652474,1.1965637570889127,0.9726173967380422,-1.755614501317456,-1.2500235887217996,-1.6195123065086363,0.8694401706736878,-0.7482588668547898,0.5300805406393078,1.3621196843268268,-0.7225183542245771,0.5897086868663405,-0.1105229063299498,0.7890045506112426,0.9610845681860847,0.0429503499890393,-0.5427764693879956,-1.4840517752919704,-0.22451488809229203,-0.168039324950892,0.40644670847073294,2.0894390736150323,-0.506857607960987,-0.9578057518670613,-1.2505902101792388,-0.8519921608667171,0.0034604522802398102,0.019835425773496226,-0.6761126133478453,0.0,0.0,0.0,1.0
2022-02-19,0.7558303459123706,0.9115055191166178,1.177883548574767,0.9542826067554113,-1.853136414892352,-0.8214210455353051,-1.6779884847094713,0.7327221754895735,-0.7269024432460783,0.4219184378154898,1.3425197099991577,-0.7221844049131732,0.4625225571109407,0.7915127805725367,0.23879130642679464,0.9610845681860847,0.14484371382551733,-0.5420005351952696,-1.8314007822479494,-0.14122419783839,-0.11166402103081902,0.34298502386290913,2.0667848940883142,-0.49749693393885286,-0.9580127300046957,-1.208185964277409,-0.8505818338037725,0.1430939541900818,0.20632737862368858,-0.6164955506272078,0.0,0.0,0.0,1.0
2022-02-20,0.7879827910750054,0.9384155981714956,1.1708401912661333,0.9356744566771588,-2.1066933901870812,-2.282566079125628,-1.2491631779033503,0.662668326717573,-0.7055460196373688,0.4716730051144312,1.3347658740014383,-0.27485117996403613,0.5755768946712942,1.6794541598671686,-0.17034161873601525,0.9610845681860847,0.25331084307080287,0.5257161649909998,-1.830830174612229,-0.12117626832906285,0.7903408416901405,0.2324729259540276,2.035905600785506,-0.025553866476811536,-0.7469698426927484,-1.1068869324008157,-0.7152326050088114,0.04840788243654244,0.12717085764573133,-0.47407701190567914,0.0,0.0,0.0,1.0
2022-02-21,0.8598873502569178,0.9830094434625065,1.1720651229719816,0.9167984604997493,-1.6775969704575393,-3.003397629030187,-0.8203378710972296,0.702214854250161,-0.6841895960286595,0.6404058855196051,1.341658172666087,0.14034924697093248,0.9712670761324915,1.8203972359456828,-0.11390949112734076,0.82707245289085,0.35266434299933297,1.2257563487947059,-0.7813652544799282,-0.1232408887672365,1.6782518784310818,0.24536423188036857,2.021462403042668,0.3498699049533404,-0.4982031717909021,-1.0102994834022052,-0.5339282671329149,0.12174384702656824,0.32860625335491794,-0.47407701190567914,0.0,0.0,0.0,1.0
2022-02-22,0.931791909438793,1.0222212729424869,1.1634906010310617,0.8976602115882281,-1.6190838223126016,-2.711168622312122,-2.2822423261180966,0.803905925048257,-0.662833172419948,0.7702004089082004,1.354150463995778,0.14130081183388146,0.7875537775969391,1.98952892723989,0.7890045506112426,0.82707245289085,0.394198588082238,1.2245877596293018,-0.7790828239370468,-0.11902256282508641,1.819190138231232,0.2365037603696366,2.0019142392622475,0.35301608823532254,-0.498510236778349,-0.9427667954844756,-0.532133731368437,0.25274393215339847,0.5535997596414248,-0.5370061336663544,0.0,1.0,0.0,0.0
2022-02-23,0.9978505695002179,1.0675839776350553,1.1644092998104334,0.8782653810187848,-1.6775969704575393,-2.5942770196248963,-3.003448523928391,0.9089866982062578,-0.6408486187050999,0.954075983708696,1.3636273746597214,0.1425995314586656,0.23641388199026572,2.243226464181241,1.6778105604476574,0.82707245289085,0.46426895118972894,1.2257909528429254,0.9772139136550291,-0.07555937673237335,1.9883160499914032,0.24338892583860328,2.0074164923883835,0.33437261601486556,-0.498510236778349,-0.9569015441184204,-0.532133731368437,0.4854190385647458,0.8265087849205986,-0.4542046576654674,1.0,0.0,0.0,0.0
2022-02-24,1.0732626681544042,1.119866416941714,1.1726775888249157,0.8586197158982912,-1.2485005507279976,-2.2046383440008106,-2.7110676329242174,1.0061581658577843,-0.6191781300433201,1.2612563557283485,1.3743965913232503,0.14459557995784206,-0.1734080916659938,2.186849233749822,1.8188908794693117,0.82707245289085,0.4432030211296943,1.2394370421746357,0.9824249039753576,0.17908554010348043,2.2420049176316996,0.49470249805752103,2.0507220014043734,0.3200123141040376,-0.4984250838764186,-0.9286320468505344,-0.5326022785654285,0.7870746933790738,1.179618291637259,-0.41445994918503953,1.0,0.0,0.0,0.0
2022-02-25,1.1463364071603954,1.1652291216342456,1.174821219310136,0.8387290376613115,-0.8194041309984559,-2.0293009399699717,-2.594115276522548,1.122537946882254,-0.597193576328472,1.622517779159936,1.382796580320814,0.14486283814311215,-0.116880922885809,1.8203972359456828,1.988187262295287,0.82707245289085,0.4472369226305503,1.2406101579237776,0.6357555914089864,0.30525755571991536,2.1856296137116265,0.7245996075224284,2.040624941116949,0.3107762414000017,-0.49841988966857576,-0.9144972982165919,-0.532630391397248,1.0017071382102773,1.4497433369674737,-0.4343323034252535,1.0,0.0,0.0,0.0
2022-02-26,1.2083029378374885,1.1775308720593667,1.1714526571190476,0.818599240345083,-2.282232834621894,-1.8929274035015418,-2.2042740885169834,1.2208393153203916,-0.575209022613622,1.9188819408972255,1.3858119609866235,0.14486283814311215,0.7875537775969391,1.5666996990043638,2.24213183653429,0.82707245289085,0.4579939932995063,1.2474405139462428,0.9929979278137049,0.3499531712552182,1.819190138231232,0.9706700052976938,2.0108740689472113,0.3000138025492618,-0.4981021390006531,-0.900362549582647,-0.5344811528253648,1.0275354894858821,1.5119564452067291,-0.4343323034252535,0.0,0.0,1.0,0.0
2022-02-27,1.2609160299217828,1.1721488562483728,1.1647155327369296,0.7982362888429869,-3.0038949950761236,-1.5422525954398643,-2.028845553914479,1.3089715766787426,-0.5532244688987739,2.0378602540034234,1.3860273453198706,0.14680529931692202,1.6778566858846409,1.1156818555531125,2.1856997089256156,0.82707245289085,0.5661623150262087,0.9590257930861708,-0.0611073750032043,0.37683938135029915,1.5655012705909679,0.9647312713175685,1.8575637539605885,0.2573534262653592,-0.4981021390006531,-0.8720930523147622,-0.5344811528253648,0.9654498799300898,1.4886498493368416,-0.47407701190567914,0.0,0.0,1.0,0.0
2022-02-28,1.2714386483386604,1.1683045592405306,1.1527724486048825,0.7776462171370222,-2.7113292543514356,-1.1915777873781865,-1.8924011381125319,1.3519078065712533,-0.5312399151839258,1.9513305717443656,1.3799965839883133,0.1173683346324348,1.8191746078350708,0.6928526273175705,1.8188908794693117,0.6813820752898979,0.6794103645688035,-0.8237270098647753,0.2961349614015137,0.3757469436490443,1.11449883923048,0.9489753436369281,1.6777471046371646,0.14832727292935416,-0.4981021390006531,-0.8925099114526793,-0.5344811528253648,0.955523614582957,1.485167338938068,-0.4939493661458931,0.0,0.0,1.0,0.0
2022-03-01,1.254485540889256,1.1759931532562518,1.1392981998405685,0.7568351265098051,-2.5943029580615606,-0.9772765157849397,-1.5415440689075237,1.329309790838351,-0.5089412964160074,1.77827120722625,1.3692273673247433,0.11781535076364827,1.988756114175577,0.7633241653568276,1.5649463052303405,0.6813820752898979,0.7744311554778963,-0.8418121213739311,-1.1169496745935559,0.37926645244936674,0.6916840598300288,0.9362805060736216,1.4869151134873873,0.14365472350066824,-0.4981021390006531,-0.850105665550852,-0.5344811528253648,0.9842192718445724,1.4616570004820895,-0.3945875949448278,0.0,0.0,0.0,1.0
2022-03-02,1.238117023351928,1.180606309665615,1.135317171796585,0.7358091837366286,-2.204215303761977,-0.8214210455353051,-1.1906869997025156,1.3270499892650571,-0.486642677648089,1.5900691483127785,1.3597504566608616,0.11908790682720212,2.2431283736863765,0.7915127805725367,1.1134892843610409,0.6813820752898979,0.899183294485902,-0.8192057319871584,-0.05043365569973007,0.367489640736735,0.762153189730104,0.9060491514248169,1.2882263834302976,0.14988478940558278,-0.4984964157726398,-0.8359709169169083,-0.532138416840407,1.0010588976461763,1.4507254761602042,-0.4773890709457148,0.0,0.0,1.0,0.0
2022-03-03,1.2176563764302684,1.1675356998389548,1.1365421035024337,0.7145746192581137,-2.0286758593271643,-0.5291920388172406,-0.9762743462994555,1.3711161199442328,-0.4643440588801726,1.3672552164957215,1.349412008663827,0.12094858295626167,2.1866012049061916,0.4532493979841063,0.6902483272960783,0.6813820752898979,0.925926567398995,-0.8192057319871584,-0.04685896668771778,0.3673202766954627,0.7903408416901405,0.8500278441899286,1.2667982627542975,0.13097653938416706,-0.4981747001839703,-0.7935666710150774,-0.5340126056283733,1.0060260298687982,1.4626518194644664,-0.49726142518592875,0.0,0.0,1.0,0.0
2022-03-04,1.180242622059167,1.1521585118076039,1.1276613486350369,0.6931377253339944,-1.8921451803223104,-0.5486739725984445,-0.8203378710972296,1.420831754556625,-0.44173137505918386,1.1011764435491096,1.3317504933356288,0.12218626078426846,1.8191746078350708,0.25592909147417386,0.7607884868069054,0.6813820752898979,0.9212950508609711,-0.8192057319871584,-0.7554529547872174,0.3674278142911816,0.4520890181697827,0.7837849724797475,1.2674234764217507,0.1294190229079384,-0.4975238323236899,-0.7205371364063725,-0.5382295304012977,1.0490464845224923,1.5115203423728276,-0.4608287757455387,0.0,0.0,0.0,1.0
2022-03-05,1.1247065804146383,1.1337058861699683,1.1083686742679377,0.6715048541785871,-1.5410662914526851,-0.7045294428480791,-0.5279569800930562,1.4502091750094086,-0.4194327562912675,0.8610565752801999,1.316888974339952,0.12295329054259287,1.5648023483243034,0.10089170778782124,0.7890045506112426,0.6813820752898979,1.0158676304921903,-0.8174642948654383,-1.4664804166272891,0.38911497472484957,0.2547754544495593,0.7997977158635082,1.2342851953925091,0.12473089831449008,-0.496792582395621,-0.7346718850403139,-0.5443206439621884,1.0842424158667354,1.5902082793724817,-0.5436302517464257,0.0,0.0,0.0,1.0
2022-03-06,1.0598171001772922,1.1137155417291444,1.0893822328273153,0.6496824160784903,-1.18998740258306,-0.7045294428480791,-0.547449039493334,1.3948440364638,-0.3965060074172104,0.6360794014066462,1.299442843345001,0.1264533832442379,1.1125849980829214,0.07270309257211204,0.45041178495927586,0.6813820752898979,1.1043146559924772,-0.8180306008696835,-0.750619572461116,0.4523643253079566,0.09974336866940663,0.8170010744338124,1.2098404081406195,-0.3563392156982509,-0.4964369618613349,-0.7598003270562149,-0.5466633799471462,1.1199278892011237,1.6915460499618182,-0.6418880032674797,0.0,0.0,0.0,1.0
2022-03-07,1.0136344971255062,1.086036603272691,1.0703957913867124,0.6276768774930797,-0.9754391927182894,-0.5291920388172406,-0.70338551469556,1.266035346786232,-0.37420738864929204,0.47599948922737295,1.2772582570180988,0.12691916745912463,0.6886312322316317,0.9465501642589054,0.25289933832894723,0.5261379291548095,1.185739704806085,-0.8191710953911574,-0.03240916744197679,0.49665009435760404,0.07155571670937012,0.8197337313249389,1.200293825666649,-0.9744396292895879,-0.4955681470155173,-0.8186951130309785,-0.5544459488891766,1.2214196419960759,1.8160688428320633,-0.7048171250281551,0.0,0.0,0.0,1.0
