datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,sealevelpressure_roll_mean_14,dew,temp_lag1,temp_lag3,day_cos,week_cos,day_length_h,sealevelpressure_roll_mean_7,precip_roll_std_21,sealevelpressure_roll_mean_84,temp_lag7,daylength_uv,sealevelpressure_lag7,sealevelpressure,precip_roll_std_7,sealevelpressure_lag1,humidity_roll_std_56,cloudcover_roll_std_84,precip_roll_std_56,sealevelpressure_lag3,cloudcover_roll_std_56,precip_roll_mean_56,sealevelpressure_roll_std_21,solarradiation,sealevelpressure_roll_std_28,precip_roll_mean_14,precip_roll_std_84,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2018-05-10,-0.15729909670651016,-0.25254761485829563,0.1624151644277459,-0.15989944596024494,0.5331521616470949,0.931952994773082,1.2458204253322624,-0.8437197454824686,-0.9086487074505551,0.9944881126265709,-0.40660326981502326,1.1726754050674082,0.2905826263043934,0.2533369183253986,-0.20747662485422488,0.335336427355557,-0.1809944443692068,0.0029952296730688826,-0.5203849744512681,-0.4332247004919288,-0.11819294133296644,0.15529492869794176,-1.0873636923767673,-0.14400444661769007,-0.23722075463798942,-0.20749340168942573,-0.7745242824919192,0.04265193855056457,0.6324501192355031,-0.2193450792580846,0.0,0.0,0.0,1.0
2018-05-11,-0.1397613993451035,-0.2663870840865499,0.15629050589848392,-0.17910775933322445,0.7659503776725499,0.5228323853677921,1.0898839501300366,-0.8627275720936298,-0.9086487074505551,1.011447625492312,-0.48664322590465986,1.1719124809129755,0.2815364843070678,0.5654070417650657,0.18972502862843596,0.09509596003983584,-0.30784321283988225,0.013034335826978528,-0.18213315093089422,-0.43332775129768936,-0.1346074831763895,0.15519591995007648,-0.9744994371594343,-0.14653658353788426,-0.23643828081901336,-0.2361015775887525,0.0890025382846058,-0.011126345214407106,0.6443651202786521,-0.21962576852054833,0.0,0.0,0.0,1.0
2018-05-12,-0.131577140576421,-0.2725379592990645,0.14557235347234368,-0.24577190574528426,0.5689672718048571,0.5812781867114044,0.9339474749278106,-0.8814703394701279,-0.9086487074505551,1.0280930733049827,-0.549377245542478,1.1645309176577068,0.269044192977315,0.5654070417650657,0.5877742022759166,-0.003826585325471512,-0.22327736719277064,0.003741032950329785,-0.3089775847510424,-0.44093649162623155,-0.1329026741081187,0.1542985236506138,-0.5230424162901507,-0.1742239859514166,-0.21669838740975764,-0.23422321273728405,0.42953022802534846,-0.03890683508266763,-0.4760032065668978,-0.2198136633100694,0.0,0.0,0.0,1.0
2018-05-13,-0.12514665154389407,-0.2625427870786892,0.13791653031081494,-0.29209783799775363,0.5868748268837385,0.42542271646177054,0.5246142275219684,-0.8999424937254876,-0.9086487074505551,1.044424456064585,-0.5839891184460805,1.159751427632487,0.25913651364687745,0.8384683997747738,0.9866457222219357,-0.4984393121519761,-0.16690013676136822,0.00020494419809771066,-0.22441462887094896,-0.4582688494240041,-0.14177499742219957,0.15299043533519874,-0.18444965063816784,-0.20532571881478465,-0.20316674436064033,-0.2455213968793532,0.31901935512835244,-0.05359559748900449,-0.4415197917831957,-0.2203135306616944,0.0,0.0,0.0,1.0
2018-05-14,-0.15028401776196237,-0.23947700503165384,0.13148563885509568,-0.3056566474374806,0.7480428225936685,0.32801304755574906,0.5830904057228025,-0.9181385611617414,-1.0290283620300658,1.0604417737711171,-0.534234551147139,2.2931894999875255,0.24901344998315164,1.2480604367893366,1.3863144146002107,-1.091974584343788,-0.4487862889183963,2.547974725957012,-0.168039324950892,-0.5316346764606901,-0.14674539467047126,0.9059721020770002,-0.3114219377576694,-0.2296555502656258,0.20452085721371355,-0.2949408241547201,1.4022829115489037,-0.12492679152126891,1.2224685107604376,0.4352194914377435,0.0,0.0,0.0,1.0
2018-05-15,-0.200558750198099,-0.22102437939399985,0.12750461081111245,-0.33051446474369467,0.694320157357025,0.7760975245234475,0.4271539305205772,-0.9360531498914051,-1.0290283620300658,1.0764590914776493,-0.4368886586057012,2.2862495782319017,0.23565962132032806,1.0920253750695033,1.7868390184320664,-0.9789202467834346,-0.8716155171539384,2.547974725957012,-0.4499158445511929,-0.546419303338603,-0.14548659021618365,0.9045334850435505,-0.2267737463446737,-0.24473184154292754,0.16671378388846214,-0.39869959679876793,1.8558914944865723,-0.3068630422643148,1.2681193186786994,0.4345249688107722,0.0,0.0,0.0,1.0
2018-05-16,-0.26837117999562365,-0.24332130203945943,0.09963741450307372,-0.38813940486261517,0.9450259284613614,0.8735071934294689,0.3296936335191861,-0.9536809514352085,-1.0290283620300658,1.0918482790780446,-0.421745964210345,2.286726738097798,0.2199365649916009,0.9359903133496698,1.790950749924757,-0.5267028965420685,-0.9702756704088885,2.547974725957012,-0.8727306239516441,-0.6091757503852038,-0.0442882781402308,0.9047200454730695,-0.17034161873601525,-0.22736793225108803,0.16538779532097572,-0.260275629362764,1.8558914944865723,-0.4268709718091725,1.2605965140985147,0.4348246209841537,0.0,0.0,1.0,0.0
2018-05-17,-0.3279993510245402,-0.2863774285273188,0.05982713406306576,-0.47062216228773174,0.8913032632247178,1.068326531241512,0.7780109997255847,-0.9710167422951157,-1.0290283620300658,1.1069234016253697,-0.4909697100176188,2.1516880113640444,0.20399812432956496,0.5263982763351075,1.397491611229321,-0.18753988386102394,-0.9984642856245978,2.547974725957012,-0.9713874058117398,-0.729314563857539,-0.005872256704275803,0.9047200454730695,-0.4525022567793236,-0.18540451493669152,0.16538779532097572,-0.07366113610848232,1.772365834738843,-0.42332502292504787,1.2590701479518107,0.43516365000036794,0.0,0.0,0.0,1.0
2018-05-18,-0.3724281843401893,-0.34404188364495314,0.022160484108278044,-0.5779627370190443,0.7659503776725499,1.107290398803921,0.8754712967269759,-0.9880553855021578,-1.0290283620300658,1.1219985241726929,-0.6164377492932379,2.151685736038348,0.17901354167014166,0.5849114244800444,1.4011166479738963,-0.3147260136164237,-0.9279927475853408,2.547974725957012,-0.9995750577717764,-0.8397495335332811,0.03169107247010038,0.904718010363291,-0.8757432138442861,-0.1988578613148189,0.16540185173688549,0.06156261648272452,1.777505875338703,-0.3254750961253247,1.1933896781492483,0.4358484898869597,0.0,0.0,0.0,1.0
2018-05-19,-0.4028268597666871,-0.42323440200654466,-0.01458746706713792,-0.6604454944441249,0.6764126022781443,0.9124710609918781,1.070391890729758,-1.004791832138629,-1.0290283620300658,1.1364455166138794,-0.7116203997782136,1.6219995436278085,0.14713666034606976,0.4288763627602116,1.8028663799647988,-0.22993526044616255,-0.8152382867225199,2.547974725957012,-0.9291059278717011,-0.8969181271504427,0.03582141056731706,0.9046507627966737,-0.9744994371594343,-0.2696708423092513,0.16587039893387723,-0.05236530781463463,1.8096311290878295,-0.2357931988177275,1.1842314812690249,0.43599238885941227,0.0,0.0,0.0,1.0
2018-05-20,-0.41977996721605426,-0.4870497323367304,-0.047660623124988886,-0.7259797400695739,0.8554881530669556,0.7371336569610389,1.1093760095303151,-1.021221122834188,-1.0290283620300658,1.1505784440019977,-0.8024765661502474,1.6182196561610496,0.11999823435392833,0.33135444918531576,0.6106824205923351,-0.1734080916659938,-0.7306724410754243,2.547974725957012,-0.8163553200315712,-0.9125324317714232,0.05931489779104533,0.9029208372985869,-1.0027155009637716,-0.20269878226387114,0.18434990038322524,-0.17465829724502477,0.9396792575614797,-0.1811602231527449,1.2128742092668694,0.43514716797006053,0.0,0.0,0.0,1.0
2018-05-21,-0.42562586633656035,-0.5270304212183049,-0.08257117674164186,-0.7451880534425533,0.8196730429091935,0.9709168623354905,0.9144554155275328,-1.037338389235429,-1.134020149458707,1.1647113713901138,-0.889006248409288,1.629558986896906,0.09285980836180747,0.7799552516298361,0.613325676551922,-0.4560439355668536,-0.5192578269576533,0.016395066363958044,-0.7317923641514937,-0.9107300597116258,0.051680995206954725,0.9129263293430571,-0.9321753414529446,-0.2112272758789303,0.27641942459207325,-0.20966156798020855,0.22778363448083278,-0.15982357495318386,1.5186614190448386,0.4466452233955552,0.0,0.0,0.0,1.0
2018-05-22,-0.4145186580076434,-0.547789625060668,-0.11380693524072982,-0.6999920219767308,0.6764126022781443,0.8345433258670605,0.7390268809250284,-1.0531388554484782,-1.134020149458707,1.1779021036190231,-0.8998224586916681,1.6233248743776674,0.07089060636815255,0.8774771652047321,1.4145594925683662,-0.8799977014181433,-0.30784321283988225,0.015195621656535518,-0.5203849744512681,-0.9130684490171761,0.027161897952672563,0.9110562198987441,-0.8193110862356116,-0.23653158211860129,0.2946927652747453,-0.24423803294496887,1.1504209221557506,-0.1998643245518863,1.5809620780939844,0.44587731610003395,0.0,0.0,0.0,1.0
2018-05-23,-0.4080881689750979,-0.55624707847791,-0.1340183083872008,-0.646886685004416,0.6585050471992628,0.931952994773082,0.972931593728367,-1.068617839454195,-1.134020149458707,1.1914069009010027,-0.8132927764326103,1.6214700998104754,0.06033677403789132,1.0725209923545238,1.0180627073415953,-0.9789202467834346,-0.32193752044772084,0.0014392745260509354,-0.3089775847510424,-0.900105124167267,0.06299003971897467,0.9103029087769169,-0.7346628948226319,-0.15766558684912424,0.30031533163864466,-0.27051634346721787,1.507653743846039,-0.20304582311469263,1.6042780997431276,0.4453962684371893,0.0,0.0,0.0,1.0
2018-05-24,-0.413934068095604,-0.577006282320273,-0.14412399496042655,-0.6310680739913592,0.8375805979880743,0.990398796116695,0.8364871779264196,-1.083770754495554,-1.134020149458707,1.2039695030237734,-0.7137836418346758,1.621465917367299,0.052152169373595354,1.1115297577844827,1.0207479197449851,-1.0071838311735268,-0.6461065954283127,0.00027093840836055677,-0.3230714107310447,-0.8772008815356136,0.08478496645440389,0.9111429726716638,-0.5230424162901507,-0.09856311669212424,0.29422421807775356,-0.36692203330021556,1.1529909424556806,-0.2095871686251889,1.303677419830999,0.4453962684371893,0.0,0.0,1.0,0.0
2018-05-25,-0.44316356369796706,-0.6308264404300651,-0.16066057298935202,-0.6683547999506714,0.8375805979880743,1.0293626636791036,0.9339474749278106,-1.098593110436802,-1.134020149458707,1.2165321051465439,-0.6597025904227927,1.6280111681348899,0.04569063937550269,0.916485930634691,1.4238486492263427,-0.936524870198312,-0.9984642856245978,0.0003064830005102149,-0.6472294082714003,-0.8718676371009157,0.1253545200318562,0.9112160881123961,-0.3114219377576694,-0.02319301037093407,0.29375567088076204,-0.6468979928183001,1.8160561798376549,-0.23282108931400597,1.2917312684583255,0.44544050843045085,0.0,0.0,0.0,1.0
2018-05-26,-0.5062992741991575,-0.6907974737524085,-0.18975270100323924,-0.723719938496298,0.8196730429091935,1.2826278028347595,0.9924236531286454,-1.113080515093981,-1.134020149458707,1.228466577163176,-0.6705188007051555,1.6291613964601284,0.03685988171138306,0.740946486199878,1.4267184699824653,-0.8234705326379584,-0.9279927475853408,0.0003064830005102149,-0.9995750577717764,-0.8331466422662622,0.13764970045777486,0.9116282871013486,-0.325529969659822,0.014391836439005441,0.29094438769881237,-0.7591525740364096,1.5693342310443623,-0.36025348977262195,1.2167680004574406,0.44544050843045085,0.0,0.0,0.0,1.0
2018-05-27,-0.5594969561955285,-0.7415421942559708,-0.21884482901710697,-0.7802149778285716,0.6585050471992628,1.243663935272351,1.0314077719292019,-1.1272286755364278,-1.134020149458707,1.2400869841267377,-0.6878247371569567,1.6319069593484874,0.03212142637943198,0.9749990787796279,-0.5757115495353194,-0.7386797794677133,-0.5051635193497986,0.016888536846583927,-0.9291059278717011,-0.7986929598354439,0.18629849812672764,0.9113486346206503,-0.6500147034096362,0.08793137056574178,0.29281857648677895,-0.889020603888108,-0.2566651920559972,-0.4732405980257916,1.1778300885517246,0.44531253376770685,0.0,0.0,0.0,1.0
2018-05-28,-0.5805421930292463,-0.7423110536575281,-0.2375250375312527,-0.8073325967080435,0.4077992760949271,0.678687855617426,1.2848045441328189,-1.1410333993588602,-1.2220930530548542,1.251393326037231,-0.6532128642533542,1.84895368802313,0.0349214227119532,0.8384683997747738,-0.1731562538234004,-0.5267028965420685,-0.15280582915351362,1.4858368510771784,-0.5062911484712498,-0.8030480159540193,0.18109628246256051,1.03615572789236,-1.0027155009637716,0.08938311228442544,0.5382342273270349,-0.8908909633531177,-0.38259618675257384,-0.5387462796944047,0.32811139978042597,0.557009352828065,0.0,0.0,0.0,1.0
2018-05-29,-0.5811267829413044,-0.6915663331540026,-0.24456839483986695,-0.7836046801884944,0.7480428225936685,0.11371177596250147,1.2458204253322624,-1.1544905959236795,-1.2220930530548542,1.262385602894656,-0.5969685707849572,1.8473765117385916,0.03664449737809479,0.9359903133496698,0.22995286694671824,-0.3147260136164237,-0.30784321283988225,1.5399308950974553,-0.15394549897087376,-0.7890509282195383,0.20085714837494656,1.0451883958127612,-0.9321753414529446,0.10286938097753173,0.6383533923801983,-0.8908909633531247,0.31516432467845745,-0.5415163135708269,0.6150059347017424,0.5684653669975528,0.0,0.0,0.0,1.0
2018-05-30,-0.5875572719738313,-0.655429941280252,-0.2522242180014347,-0.7384086487226719,0.8913032632247178,0.6397239880550175,0.6805507027241936,-1.1675962775731135,-1.2220930530548542,1.2727497496459423,-0.5969685707849572,1.840249516986364,0.02953681438015789,0.9945034614946073,1.4373670154196578,-0.32885780581145385,-0.40650336609483245,1.5268176578796504,-0.3089775847510424,-0.7905672428614084,0.1793406439721727,1.0431511952766408,-0.508934384387982,0.11044961288726539,0.6524098082899459,-0.9279491466482723,1.3238972924010344,-0.5649020119432242,0.6614666511876427,0.5673499655408148,0.0,0.0,0.0,1.0
2018-05-31,-0.6068487390713935,-0.6492790660677191,-0.2601862740894012,-0.6932126172568674,0.9629334835402421,0.9124710609918781,0.11528098011612535,-1.1803465608108459,-1.2220930530548542,1.2831138963972268,-0.6099480231238168,1.8529729364891587,0.019198366383184937,1.0335122269245656,1.0376647578863398,-0.6538890262974523,-0.35012613566343004,1.5159718364324912,-0.4076343666111381,-0.7925118077255571,0.14965374137536439,1.0569426927970176,-0.15623358683384664,0.10553966612349512,0.7679582325400425,-0.91733449341297,0.5053458268732871,-0.6551893993783066,1.0455657893903882,0.583608280609348,0.0,0.0,0.0,1.0
2018-06-01,-0.6354936447617543,-0.6585053788865369,-0.2617174387217264,-0.6412371810711635,0.9629334835402421,0.9124710609918781,0.6415665839236373,-1.1927376674527792,-1.2220930530548542,1.2928499130423745,-0.5645199399377998,1.8547748783731648,-0.006001600609506054,1.2870692022192949,-0.570072603488201,-1.0071838311735268,-0.35012613566343004,1.5145310407626114,-0.35125906269108115,-0.7967338982261745,0.12988942958138477,1.0569426927970176,-0.3114219377576694,0.10799164414572959,0.7679582325400425,-0.9658300056060326,-0.9261554801877969,-0.8815292701728277,1.0470454300428058,0.5849800011786442,0.0,0.0,0.0,1.0
2018-06-02,-0.6542005219472956,-0.6608119570912643,-0.28590983991220015,-0.59491124881873,0.7659503776725499,0.405940782680566,0.9144554155275328,-1.2047659257465944,-1.2220930530548542,1.3019577995813838,-0.46501080533989975,1.8502544497580422,-0.035724638600880425,1.2480604367893366,1.0416925764914247,-0.936524870198312,-0.37831475087913924,1.3878319988802201,-0.35125906269108115,-0.7182932445034976,0.043047309659763076,1.059532130633865,-0.4101781610728177,0.07989512859333167,0.784652569168853,-0.9757361638365184,0.22007357358104243,-1.0117163989340667,1.291855869776424,0.5883070504027926,0.0,0.0,0.0,1.0
2018-06-03,-0.6699844495726026,-0.6692694105085063,-0.33766320448423587,-0.5598843244327117,0.8554881530669556,0.5812781867114044,0.9144554155275328,-1.2164277714597669,-1.2220930530548542,1.3107516210673225,-0.3806443651373042,1.8483312252421908,-0.06157075859337451,0.6824333380549403,0.6406393214676513,-0.5125711043470224,-0.6883895182518605,1.2171886597422836,-0.3794467146511176,-1.223660112590884,-0.13561302388711918,1.06683858774616,-0.3537460334641592,0.0781477373331035,0.8867162050895313,-1.0176822891349906,0.600436577970702,-1.114879722708515,1.5699660117718102,0.5986311799174137,0.0,0.0,0.0,1.0
2018-06-04,-0.6781687083412479,-0.6977172083665173,-0.38145451296826605,-0.556494622072789,0.8733957081458363,0.854025259648265,0.4076618711202987,-1.2277197489357292,-1.2919627715611695,1.3189173124471247,-0.4087665118714855,0.4340282178539644,-0.08913995325205133,0.11680623932054457,1.045317613236001,-0.1592762994709476,-0.7729553638989721,0.43059762901489096,-0.689510886211439,-1.4588756113216792,-0.1786927285771935,1.065183922234746,-0.3537460334641592,0.004474687307592393,0.8959231575104164,-1.1045514133596146,0.7829080192657417,-1.1120560305501046,1.2945192229507747,0.5981611346947698,0.0,0.0,0.0,1.0
2018-06-05,-0.6653077302761939,-0.7154009746025954,-0.41177157268798226,-0.5768328362323975,0.4077992760949271,0.8929891272106735,0.5830904057228025,-1.238638512117854,-1.2919627715611695,1.327083003826925,-0.5039491623564784,0.4395139870844742,-0.11433992024474232,0.6434245726249821,1.047063001298204,-0.3147260136164237,-0.561540749781201,0.43212480273589315,-0.7740738420915324,-1.595337019476302,-0.19668956857888756,1.0642941350805653,-0.3819620972684965,-0.09249016100284808,0.9005430328727535,-1.10385834214769,0.32287438557824777,-1.1973401700485242,1.2475756763572432,0.5977482886305874,0.0,0.0,0.0,1.0
2018-06-06,-0.6483546228267896,-0.6984860677681114,-0.426776986084602,-0.5971710503920059,0.5868748268837385,0.678687855617426,0.855979237326698,-1.2491808255409647,-1.2919627715611695,1.3346205651005865,-0.5428875193730397,0.4275511109614053,-0.12941682357368692,0.916485930634691,1.0486741287402377,-0.413648558981715,-0.9279927475853408,0.38415191768314927,-0.5626664523913067,-1.5612217666054389,-0.2115970229914108,1.0613277534799626,-0.6923387991161261,-0.09787455724658703,0.9603905663444893,-1.1396043626757038,1.5744742716442224,-1.2660147481634776,1.4231545087224986,0.5981979681933011,0.0,0.0,0.0,1.0
2018-06-07,-0.6653077302762126,-0.6961794895634024,-0.4408637007018305,-0.645756784217769,0.7122277124359063,1.126772332585125,0.8949633561272543,-1.2593435652900722,-1.2919627715611695,1.3415299962681115,-0.6229274754626762,0.4271585705648506,-0.14513987990247576,0.916485930634691,1.4539062455667862,-0.3571213902015462,-1.1535016693109663,0.23250765110213437,-0.9291059278717011,-1.4856227773973163,-0.21677758670084282,1.0614229216011177,-0.7769869905291217,-0.13010243638249874,0.9599313900914377,-1.1556775393399434,1.8648865655363276,-1.210939837870601,1.4231545087224986,0.598196800337603,0.0,0.0,1.0,0.0
